

Measurement ID,6315
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1258
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:47 AM
End Time,8/21/2020 4:22:49 AM
Test section,TS006008
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,6330.416,21209.023,1,1,MSM_Rate_05C,3.15873,-2.50003,-4.39596,0.07789,-15.65924,-7.89691,27.20000,
13,DCH,6352.413,21231.020,1,1,MSM_Rate_05C,3.14872,-2.49967,-4.41123,0.07789,-15.70739,-7.87077,27.30000,
13,DCH,6360.043,21238.650,1,1,MSM_Rate_05C,3.14517,-2.49967,-4.41657,0.07789,-15.72420,-7.86188,27.30000,
13,DCH,6373.253,21251.860,1,1,MSM_Rate_05C,3.13872,-2.49967,-4.42573,0.07789,-15.75298,-7.84576,27.40000,
13,DCH,6393.472,21272.079,1,1,MSM_Rate_05C,3.12872,-2.49967,-4.43977,0.07789,-15.79697,-7.82076,27.40000,
13,DCH,6413.026,21291.633,1,1,MSM_Rate_05C,3.11871,-2.49967,-4.45326,0.07789,-15.83912,-7.79575,27.50000,
13,DCH,6420.095,21298.702,1,1,MSM_Rate_05C,3.11494,-2.49967,-4.45825,0.07789,-15.85469,-7.78659,27.50000,
13,DCH,6431.643,21310.250,1,1,MSM_Rate_05C,3.10871,-2.50003,-4.46621,0.07789,-15.87946,-7.77187,27.50000,
13,DCH,6449.493,21328.100,1,1,MSM_Rate_05C,3.09871,-2.49967,-4.47868,0.07789,-15.91814,-7.74714,27.60000,
13,DCH,6466.685,21345.292,1,1,MSM_Rate_05C,3.08871,-2.49967,-4.49057,0.07789,-15.95494,-7.72074,27.60000,
13,DCH,6480.046,21358.653,1,1,MSM_Rate_05C,3.08081,-2.49967,-4.49982,0.07789,-15.98346,-7.70102,27.60000,
13,DCH,6483.399,21362.006,1,1,MSM_Rate_05C,3.07870,-2.49967,-4.50214,0.07789,-15.99062,-7.69574,27.60000,
13,DCH,6499.596,21378.203,1,1,MSM_Rate_05C,3.06870,-2.50003,-4.51345,0.07789,-16.02538,-7.67211,27.60000,
13,DCH,6515.125,21393.732,1,1,MSM_Rate_05C,3.05870,-2.50003,-4.52428,0.07789,-16.05856,-7.64711,27.70000,
13,DCH,6530.359,21408.966,1,1,MSM_Rate_05C,3.04869,-2.49967,-4.53487,0.07789,-16.09088,-7.62100,27.70000,
13,DCH,6540.046,21418.653,1,1,MSM_Rate_05C,3.04225,-2.49967,-4.54159,0.07789,-16.11137,-7.60461,27.70000,
13,DCH,6545.123,21423.730,1,1,MSM_Rate_05C,3.03869,-2.50003,-4.54510,0.07789,-16.12203,-7.59709,27.70000,
13,DCH,6559.558,21438.165,1,1,MSM_Rate_05C,3.02869,-2.50003,-4.55500,0.07789,-16.15207,-7.57180,27.70000,
13,DCH,6573.459,21452.066,1,1,MSM_Rate_05C,3.01868,-2.50003,-4.56479,0.07789,-16.18168,-7.54707,27.70000,
13,DCH,6587.290,21465.897,1,1,MSM_Rate_05C,3.00868,-2.50003,-4.57432,0.07789,-16.21039,-7.52099,27.70000,
13,DCH,6600.002,21478.609,1,1,MSM_Rate_05C,2.99923,-2.50003,-4.58322,0.07789,-16.23714,-7.49817,27.70000,
13,DCH,6600.711,21479.318,1,1,MSM_Rate_05C,2.99857,-2.50003,-4.58365,0.07789,-16.23841,-7.49650,27.70000,
13,DCH,6613.922,21492.529,1,1,MSM_Rate_05C,2.98856,-2.50003,-4.59284,0.07789,-16.26594,-7.47070,27.70000,
13,DCH,6626.871,21505.478,1,1,MSM_Rate_05C,2.97856,-2.50003,-4.60175,0.07789,-16.29252,-7.44649,27.80000,
13,DCH,6639.486,21518.093,1,1,MSM_Rate_05C,2.96845,-2.49967,-4.61056,0.07789,-16.31872,-7.42014,27.80000,
13,DCH,6651.822,21530.429,1,1,MSM_Rate_05C,2.95844,-2.49967,-4.61917,0.07789,-16.34421,-7.39513,27.80000,
13,DCH,6659.983,21538.590,1,1,MSM_Rate_05C,2.95166,-2.50003,-4.62481,0.07789,-16.36088,-7.37952,27.80000,
13,DCH,6663.779,21542.386,1,1,MSM_Rate_05C,2.94844,-2.50003,-4.62742,0.07789,-16.36858,-7.37119,27.80000,
13,DCH,6675.564,21554.171,1,1,MSM_Rate_05C,2.93844,-2.49967,-4.63567,0.07789,-16.39288,-7.34646,27.90000,
13,DCH,6686.883,21565.490,1,1,MSM_Rate_05C,2.92843,-2.50003,-4.64345,0.07789,-16.41569,-7.32117,27.90000,
13,DCH,6697.963,21576.570,1,1,MSM_Rate_05C,2.91843,-2.50003,-4.65122,0.07789,-16.43840,-7.29644,27.90000,
13,DCH,6708.738,21587.345,1,1,MSM_Rate_05C,2.90832,-2.49967,-4.65873,0.07789,-16.46029,-7.27039,28.00000,
13,DCH,6719.266,21597.873,1,1,MSM_Rate_05C,2.89831,-2.49967,-4.66591,0.07789,-16.48113,-7.24483,28.00000,
13,DCH,6720.101,21598.708,1,1,MSM_Rate_05C,2.89743,-2.50003,-4.66654,0.07789,-16.48297,-7.24365,28.00000,
13,DCH,6729.460,21608.067,1,1,MSM_Rate_05C,2.88820,-2.49967,-4.67308,0.07789,-16.50187,-7.21955,28.10000,
13,DCH,6739.418,21618.025,1,1,MSM_Rate_05C,2.87820,-2.49967,-4.67996,0.07789,-16.52171,-7.19454,28.10000,
13,DCH,6749.060,21627.667,1,1,MSM_Rate_05C,2.86819,-2.49967,-4.68661,0.07789,-16.54083,-7.16954,28.10000,
13,DCH,6758.402,21637.009,1,1,MSM_Rate_05C,2.85808,-2.49967,-4.69321,0.07789,-16.55971,-7.14584,28.20000,
13,DCH,6767.366,21645.973,1,1,MSM_Rate_05C,2.84808,-2.49967,-4.69930,0.07789,-16.57710,-7.11925,28.20000,
13,DCH,6776.056,21654.663,1,1,MSM_Rate_05C,2.83796,-2.49967,-4.70544,0.07789,-16.59456,-7.09453,28.20000,
13,DCH,6780.027,21658.634,1,1,MSM_Rate_05C,2.83341,-2.49967,-4.70815,0.07789,-16.60224,-7.08360,28.20000,
13,DCH,6784.548,21663.155,1,1,MSM_Rate_05C,2.82796,-2.49967,-4.71123,0.07789,-16.61096,-7.06897,28.20000,
13,DCH,6792.648,21671.255,1,1,MSM_Rate_05C,2.81796,-2.49967,-4.71698,0.07789,-16.62720,-7.04424,28.30000,
13,DCH,6800.393,21679.000,1,1,MSM_Rate_05C,2.80795,-2.49967,-4.72226,0.07789,-16.64205,-7.01896,28.30000,
13,DCH,6808.023,21686.630,1,1,MSM_Rate_05C,2.79784,-2.50003,-4.72761,0.07789,-16.65703,-6.99468,28.40000,
13,DCH,6815.478,21694.085,1,1,MSM_Rate_05C,2.78784,-2.49967,-4.73285,0.07789,-16.67166,-6.96895,28.40000,
13,DCH,6822.521,21701.128,1,1,MSM_Rate_05C,2.77783,-2.49967,-4.73774,0.07789,-16.68527,-6.94422,28.40000,
13,DCH,6829.655,21708.262,1,1,MSM_Rate_05C,2.76772,-2.49967,-4.74258,0.07789,-16.69870,-6.91839,28.40000,
13,DCH,6836.413,21715.020,1,1,MSM_Rate_05C,2.75772,-2.49967,-4.74724,0.07789,-16.71157,-6.89338,28.50000,
13,DCH,6840.038,21718.645,1,1,MSM_Rate_05C,2.75205,-2.49967,-4.74979,0.07789,-16.71861,-6.87921,28.50000,
13,DCH,6842.865,21721.472,1,1,MSM_Rate_05C,2.74771,-2.49967,-4.75174,0.07789,-16.72397,-6.86838,28.50000,
13,DCH,6849.289,21727.896,1,1,MSM_Rate_05C,2.73771,-2.50003,-4.75631,0.07789,-16.73649,-6.84365,28.50000,
13,DCH,6855.541,21734.148,1,1,MSM_Rate_05C,2.72749,-2.50003,-4.76057,0.07789,-16.74814,-6.81865,28.60000,
13,DCH,6861.565,21740.172,1,1,MSM_Rate_05C,2.71726,-2.49967,-4.76481,0.07789,-16.75968,-6.79225,28.60000,
13,DCH,6867.562,21746.169,1,1,MSM_Rate_05C,2.70726,-2.50003,-4.76894,0.07789,-16.77088,-6.76822,28.60000,
13,DCH,6873.346,21751.953,1,1,MSM_Rate_05C,2.69725,-2.49967,-4.77288,0.07789,-16.78153,-6.74224,28.70000,
13,DCH,6878.865,21757.472,1,1,MSM_Rate_05C,2.68725,-2.49967,-4.77686,0.07789,-16.79224,-6.71752,28.70000,
13,DCH,6884.243,21762.850,1,1,MSM_Rate_05C,2.67725,-2.49967,-4.78047,0.07789,-16.80193,-6.69224,28.80000,
13,DCH,6889.571,21768.178,1,1,MSM_Rate_05C,2.66725,-2.50003,-4.78415,0.07789,-16.81175,-6.66819,28.80000,
13,DCH,6894.786,21773.393,1,1,MSM_Rate_05C,2.65713,-2.49967,-4.78781,0.07789,-16.82151,-6.64195,28.80000,
13,DCH,6899.864,21778.471,1,1,MSM_Rate_05C,2.64713,-2.49967,-4.79144,0.07789,-16.83113,-6.61722,28.90000,
13,DCH,6900.091,21778.698,1,1,MSM_Rate_05C,2.64657,-2.49967,-4.79156,0.07789,-16.83143,-6.61583,28.90000,
13,DCH,6904.734,21783.341,1,1,MSM_Rate_05C,2.63701,-2.49967,-4.79475,0.07789,-16.83988,-6.59166,28.90000,
13,DCH,6909.653,21788.260,1,1,MSM_Rate_05C,2.62701,-2.50003,-4.79809,0.07789,-16.84867,-6.56760,28.90000,
13,DCH,6914.246,21792.853,1,1,MSM_Rate_05C,2.61701,-2.49967,-4.80140,0.07789,-16.85733,-6.54221,29.00000,
13,DCH,6918.811,21797.418,1,1,MSM_Rate_05C,2.60700,-2.49967,-4.80451,0.07789,-16.86548,-6.51665,29.00000,
13,DCH,6923.347,21801.954,1,1,MSM_Rate_05C,2.59678,-2.49967,-4.80775,0.07789,-16.87390,-6.49192,29.00000,
13,DCH,6927.884,21806.491,1,1,MSM_Rate_05C,2.58667,-2.50003,-4.81090,0.07789,-16.88205,-6.46636,29.10000,
13,DCH,6932.112,21810.719,1,1,MSM_Rate_05C,2.57655,-2.49967,-4.81380,0.07789,-16.88953,-6.44053,29.10000,
13,DCH,6936.331,21814.938,1,1,MSM_Rate_05C,2.56655,-2.49967,-4.81677,0.07789,-16.89717,-6.41580,29.10000,
13,DCH,6940.575,21819.182,1,1,MSM_Rate_05C,2.55655,-2.49967,-4.81959,0.07789,-16.90440,-6.39052,29.20000,
13,DCH,6944.458,21823.065,1,1,MSM_Rate_05C,2.54654,-2.49967,-4.82237,0.07789,-16.91150,-6.36551,29.20000,
13,DCH,6948.651,21827.258,1,1,MSM_Rate_05C,2.53632,-2.49967,-4.82521,0.07789,-16.91871,-6.33995,29.20000,
13,DCH,6952.408,21831.015,1,1,MSM_Rate_05C,2.52631,-2.49967,-4.82789,0.07789,-16.92550,-6.31495,29.30000,
13,DCH,6956.374,21834.981,1,1,MSM_Rate_05C,2.51609,-2.49967,-4.83062,0.07789,-16.93238,-6.28939,29.40000,
13,DCH,6960.087,21838.694,1,1,MSM_Rate_05C,2.50642,-2.49967,-4.83312,0.07789,-16.93867,-6.26522,29.40000,
13,DCH,6960.283,21838.890,1,1,MSM_Rate_05C,2.50575,-2.49967,-4.83331,0.07789,-16.93915,-6.26355,29.40000,
13,DCH,6962.413,21841.020,1,1,MSM_Rate_05C,2.49964,-2.49967,-4.83491,0.07789,-16.94315,-6.24911,29.40000,
14,PAU,0.000,21841.053,1,1,MSM_Rate_05C,2.49875,0.00000,-4.83491,4.83493,-16.94315,-6.24799,29.40000,
14,PAU,60.060,21901.113,1,1,MSM_Rate_05C,2.93711,0.00000,-4.83491,4.83493,-16.94315,0.00000,29.10000,
14,PAU,120.060,21961.113,1,1,MSM_Rate_05C,2.95956,0.00000,-4.83491,4.83493,-16.94315,0.00000,28.50000,
14,PAU,180.088,22021.141,1,1,MSM_Rate_05C,2.97078,0.00000,-4.83491,4.83493,-16.94315,0.00000,28.00000,
14,PAU,240.029,22081.082,1,1,MSM_Rate_05C,2.97823,0.00000,-4.83491,4.83493,-16.94315,0.00000,27.60000,
14,PAU,300.006,22141.059,1,1,MSM_Rate_05C,2.98390,0.00000,-4.83491,4.83493,-16.94315,0.00000,27.30000,
14,PAU,359.981,22201.034,1,1,MSM_Rate_05C,2.98857,0.00000,-4.83491,4.83493,-16.94315,0.00000,27.00000,
14,PAU,420.077,22261.130,1,1,MSM_Rate_05C,2.99246,0.00000,-4.83491,4.83493,-16.94315,0.00000,26.70000,
14,PAU,480.036,22321.089,1,1,MSM_Rate_05C,2.99601,0.00000,-4.83491,4.83493,-16.94315,0.00000,26.40000,
14,PAU,540.026,22381.079,1,1,MSM_Rate_05C,2.99913,0.00000,-4.83491,4.83493,-16.94315,0.00000,26.20000,
14,PAU,600.034,22441.087,1,1,MSM_Rate_05C,3.00190,0.00000,-4.83491,4.83493,-16.94315,0.00000,26.00000,
14,PAU,660.018,22501.071,1,1,MSM_Rate_05C,3.00446,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.90000,
14,PAU,720.105,22561.158,1,1,MSM_Rate_05C,3.00691,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.70000,
14,PAU,780.028,22621.081,1,1,MSM_Rate_05C,3.00913,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.60000,
14,PAU,840.013,22681.066,1,1,MSM_Rate_05C,3.01124,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.50000,
14,PAU,900.156,22741.209,1,1,MSM_Rate_05C,3.01324,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.40000,
14,PAU,960.047,22801.100,1,1,MSM_Rate_05C,3.01513,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.30000,
14,PAU,1020.062,22861.115,1,1,MSM_Rate_05C,3.01691,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.20000,
14,PAU,1079.991,22921.044,1,1,MSM_Rate_05C,3.01858,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.10000,
14,PAU,1140.011,22981.064,1,1,MSM_Rate_05C,3.02024,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.00000,
14,PAU,1200.003,23041.056,1,1,MSM_Rate_05C,3.02180,0.00000,-4.83491,4.83493,-16.94315,0.00000,25.00000,
14,PAU,1259.993,23101.046,1,1,MSM_Rate_05C,3.02324,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.90000,
14,PAU,1320.056,23161.109,1,1,MSM_Rate_05C,3.02480,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.90000,
14,PAU,1380.088,23221.141,1,1,MSM_Rate_05C,3.02613,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.80000,
14,PAU,1440.043,23281.096,1,1,MSM_Rate_05C,3.02747,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.80000,
14,PAU,1500.002,23341.055,1,1,MSM_Rate_05C,3.02880,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.80000,
14,PAU,1560.071,23401.124,1,1,MSM_Rate_05C,3.03002,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.70000,
14,PAU,1620.024,23461.077,1,1,MSM_Rate_05C,3.03136,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.70000,
14,PAU,1680.015,23521.068,1,1,MSM_Rate_05C,3.03258,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.70000,
14,PAU,1740.117,23581.170,1,1,MSM_Rate_05C,3.03369,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.70000,
14,PAU,1799.997,23641.050,1,1,MSM_Rate_05C,3.03491,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,1860.048,23701.101,1,1,MSM_Rate_05C,3.03592,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,1920.009,23761.062,1,1,MSM_Rate_05C,3.03703,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,1980.014,23821.067,1,1,MSM_Rate_05C,3.03814,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,2039.998,23881.051,1,1,MSM_Rate_05C,3.03914,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,2100.012,23941.065,1,1,MSM_Rate_05C,3.04014,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,2160.009,24001.062,1,1,MSM_Rate_05C,3.04114,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.60000,
14,PAU,2220.031,24061.084,1,1,MSM_Rate_05C,3.04214,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2280.051,24121.104,1,1,MSM_Rate_05C,3.04303,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2340.133,24181.186,1,1,MSM_Rate_05C,3.04403,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2400.109,24241.162,1,1,MSM_Rate_05C,3.04492,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2460.038,24301.091,1,1,MSM_Rate_05C,3.04581,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2520.036,24361.089,1,1,MSM_Rate_05C,3.04670,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2580.043,24421.096,1,1,MSM_Rate_05C,3.04759,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2640.075,24481.128,1,1,MSM_Rate_05C,3.04836,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2700.135,24541.188,1,1,MSM_Rate_05C,3.04925,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2760.033,24601.086,1,1,MSM_Rate_05C,3.05003,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2820.110,24661.163,1,1,MSM_Rate_05C,3.05081,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2880.109,24721.162,1,1,MSM_Rate_05C,3.05159,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,2939.991,24781.044,1,1,MSM_Rate_05C,3.05248,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3000.054,24841.107,1,1,MSM_Rate_05C,3.05325,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3060.163,24901.216,1,1,MSM_Rate_05C,3.05392,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3120.061,24961.114,1,1,MSM_Rate_05C,3.05470,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3180.011,25021.064,1,1,MSM_Rate_05C,3.05548,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3240.002,25081.055,1,1,MSM_Rate_05C,3.05614,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3300.016,25141.069,1,1,MSM_Rate_05C,3.05681,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.50000,
14,PAU,3360.047,25201.100,1,1,MSM_Rate_05C,3.05759,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3420.044,25261.097,1,1,MSM_Rate_05C,3.05826,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3480.034,25321.087,1,1,MSM_Rate_05C,3.05892,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3539.998,25381.051,1,1,MSM_Rate_05C,3.05959,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3600.022,25441.075,1,1,MSM_Rate_05C,3.06026,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3660.161,25501.214,1,1,MSM_Rate_05C,3.06092,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3720.052,25561.105,1,1,MSM_Rate_05C,3.06159,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3780.066,25621.119,1,1,MSM_Rate_05C,3.06215,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3840.021,25681.074,1,1,MSM_Rate_05C,3.06281,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3900.053,25741.106,1,1,MSM_Rate_05C,3.06348,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,3960.115,25801.168,1,1,MSM_Rate_05C,3.06415,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4020.044,25861.097,1,1,MSM_Rate_05C,3.06470,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4079.996,25921.049,1,1,MSM_Rate_05C,3.06537,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4140.051,25981.104,1,1,MSM_Rate_05C,3.06592,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4199.999,26041.052,1,1,MSM_Rate_05C,3.06648,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4259.998,26101.051,1,1,MSM_Rate_05C,3.06715,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4320.036,26161.089,1,1,MSM_Rate_05C,3.06770,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4380.079,26221.132,1,1,MSM_Rate_05C,3.06826,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4440.016,26281.069,1,1,MSM_Rate_05C,3.06881,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4500.021,26341.074,1,1,MSM_Rate_05C,3.06937,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4560.026,26401.079,1,1,MSM_Rate_05C,3.06993,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4620.013,26461.066,1,1,MSM_Rate_05C,3.07048,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4680.005,26521.058,1,1,MSM_Rate_05C,3.07104,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4739.987,26581.040,1,1,MSM_Rate_05C,3.07148,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4800.028,26641.081,1,1,MSM_Rate_05C,3.07204,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4860.029,26701.082,1,1,MSM_Rate_05C,3.07259,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4920.070,26761.123,1,1,MSM_Rate_05C,3.07315,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,4980.072,26821.125,1,1,MSM_Rate_05C,3.07359,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5040.101,26881.154,1,1,MSM_Rate_05C,3.07415,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5100.158,26941.211,1,1,MSM_Rate_05C,3.07459,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5160.034,27001.087,1,1,MSM_Rate_05C,3.07515,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5220.039,27061.092,1,1,MSM_Rate_05C,3.07559,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5280.024,27121.077,1,1,MSM_Rate_05C,3.07615,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5340.006,27181.059,1,1,MSM_Rate_05C,3.07659,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5400.073,27241.126,1,1,MSM_Rate_05C,3.07715,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5460.049,27301.102,1,1,MSM_Rate_05C,3.07759,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5520.011,27361.064,1,1,MSM_Rate_05C,3.07804,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5580.014,27421.067,1,1,MSM_Rate_05C,3.07848,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5640.041,27481.094,1,1,MSM_Rate_05C,3.07904,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5700.075,27541.128,1,1,MSM_Rate_05C,3.07948,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5760.110,27601.163,1,1,MSM_Rate_05C,3.07993,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5820.010,27661.063,1,1,MSM_Rate_05C,3.08037,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5880.156,27721.209,1,1,MSM_Rate_05C,3.08082,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5940.017,27781.070,1,1,MSM_Rate_05C,3.08126,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,5999.995,27841.048,1,1,MSM_Rate_05C,3.08171,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6060.136,27901.189,1,1,MSM_Rate_05C,3.08215,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6120.008,27961.061,1,1,MSM_Rate_05C,3.08260,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6180.015,28021.068,1,1,MSM_Rate_05C,3.08304,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6239.997,28081.050,1,1,MSM_Rate_05C,3.08348,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6300.019,28141.072,1,1,MSM_Rate_05C,3.08393,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6360.036,28201.089,1,1,MSM_Rate_05C,3.08426,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6420.085,28261.138,1,1,MSM_Rate_05C,3.08471,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6480.028,28321.081,1,1,MSM_Rate_05C,3.08515,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6540.037,28381.090,1,1,MSM_Rate_05C,3.08560,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6600.127,28441.180,1,1,MSM_Rate_05C,3.08593,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6660.061,28501.114,1,1,MSM_Rate_05C,3.08637,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6720.068,28561.121,1,1,MSM_Rate_05C,3.08682,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6780.166,28621.219,1,1,MSM_Rate_05C,3.08715,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6840.034,28681.087,1,1,MSM_Rate_05C,3.08760,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6900.018,28741.071,1,1,MSM_Rate_05C,3.08793,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,6959.994,28801.047,1,1,MSM_Rate_05C,3.08838,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,7020.072,28861.125,1,1,MSM_Rate_05C,3.08871,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,7080.131,28921.184,1,1,MSM_Rate_05C,3.08915,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,7140.010,28981.063,1,1,MSM_Rate_05C,3.08949,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
