

Measurement ID,6433,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1254,
Program,189 - MSM_Rate_C10,
Start Time,8/26/2020 11:57:45 AM,
End Time,8/27/2020 10:27:44 PM,
Test section,TS006121,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,31772.053,58706.098,1,1,MSM_Rate_C10,2.49984,-0.49956,-4.41056,4.61004,1.82399,-1.24979,1.3
14,PAU,0,58706.129,1,1,MSM_Rate_C10,2.49962,0,-4.41058,4.41056,1.82394,-1.24973,1.3
14,PAU,60.041,58766.17,1,1,MSM_Rate_C10,3.02449,0,-4.41058,4.41056,1.82394,0,1.2
14,PAU,119.976,58826.105,1,1,MSM_Rate_C10,3.09838,0,-4.41058,4.41056,1.82394,0,1
14,PAU,180.049,58886.178,1,1,MSM_Rate_C10,3.11783,0,-4.41058,4.41056,1.82394,0,0.9
14,PAU,240.029,58946.158,1,1,MSM_Rate_C10,3.12783,0,-4.41058,4.41056,1.82394,0,0.7
14,PAU,300.086,59006.215,1,1,MSM_Rate_C10,3.13439,0,-4.41058,4.41056,1.82394,0,0.6
14,PAU,360.02,59066.149,1,1,MSM_Rate_C10,3.13928,0,-4.41058,4.41056,1.82394,0,0.5
14,PAU,420.045,59126.174,1,1,MSM_Rate_C10,3.14306,0,-4.41058,4.41056,1.82394,0,0.4
14,PAU,480.033,59186.162,1,1,MSM_Rate_C10,3.14617,0,-4.41058,4.41056,1.82394,0,0.3
14,PAU,540.043,59246.172,1,1,MSM_Rate_C10,3.14895,0,-4.41058,4.41056,1.82394,0,0.3
14,PAU,600.015,59306.144,1,1,MSM_Rate_C10,3.15117,0,-4.41058,4.41056,1.82394,0,0.2
14,PAU,660.049,59366.178,1,1,MSM_Rate_C10,3.15317,0,-4.41058,4.41056,1.82394,0,0.1
14,PAU,720.037,59426.166,1,1,MSM_Rate_C10,3.15495,0,-4.41058,4.41056,1.82394,0,0.1
14,PAU,780.049,59486.178,1,1,MSM_Rate_C10,3.15661,0,-4.41058,4.41056,1.82394,0,0.1
14,PAU,840.043,59546.172,1,1,MSM_Rate_C10,3.15806,0,-4.41058,4.41056,1.82394,0,0
14,PAU,900.075,59606.204,1,1,MSM_Rate_C10,3.1595,0,-4.41058,4.41056,1.82394,0,0
14,PAU,960.009,59666.138,1,1,MSM_Rate_C10,3.16073,0,-4.41058,4.41056,1.82394,0,-0.1
14,PAU,1020.005,59726.134,1,1,MSM_Rate_C10,3.16195,0,-4.41058,4.41056,1.82394,0,-0.1
14,PAU,1080.028,59786.157,1,1,MSM_Rate_C10,3.16295,0,-4.41058,4.41056,1.82394,0,-0.1
14,PAU,1140.038,59846.167,1,1,MSM_Rate_C10,3.16395,0,-4.41058,4.41056,1.82394,0,-0.1
14,PAU,1200.001,59906.13,1,1,MSM_Rate_C10,3.16495,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1260.021,59966.15,1,1,MSM_Rate_C10,3.16584,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1320.057,60026.186,1,1,MSM_Rate_C10,3.16673,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1380.021,60086.15,1,1,MSM_Rate_C10,3.1675,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1440.064,60146.193,1,1,MSM_Rate_C10,3.16828,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1500.007,60206.136,1,1,MSM_Rate_C10,3.16906,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1559.997,60266.126,1,1,MSM_Rate_C10,3.16973,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1620.023,60326.152,1,1,MSM_Rate_C10,3.17039,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1680.022,60386.151,1,1,MSM_Rate_C10,3.17106,0,-4.41058,4.41056,1.82394,0,-0.2
14,PAU,1740.019,60446.148,1,1,MSM_Rate_C10,3.17173,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,1800.002,60506.131,1,1,MSM_Rate_C10,3.17228,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,1860.063,60566.192,1,1,MSM_Rate_C10,3.17284,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,1920.058,60626.187,1,1,MSM_Rate_C10,3.17339,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,1980.05,60686.179,1,1,MSM_Rate_C10,3.17395,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2040.076,60746.205,1,1,MSM_Rate_C10,3.1745,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2100.036,60806.165,1,1,MSM_Rate_C10,3.17506,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2160.061,60866.19,1,1,MSM_Rate_C10,3.1755,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2220.049,60926.178,1,1,MSM_Rate_C10,3.17595,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2280.002,60986.131,1,1,MSM_Rate_C10,3.17651,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2340.01,61046.139,1,1,MSM_Rate_C10,3.17695,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2400.019,61106.148,1,1,MSM_Rate_C10,3.17739,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2460.046,61166.175,1,1,MSM_Rate_C10,3.17784,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2520.013,61226.142,1,1,MSM_Rate_C10,3.17828,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2580.039,61286.168,1,1,MSM_Rate_C10,3.17862,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2640.038,61346.167,1,1,MSM_Rate_C10,3.17906,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2700.018,61406.147,1,1,MSM_Rate_C10,3.17951,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2760.026,61466.155,1,1,MSM_Rate_C10,3.17984,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,2820.096,61526.225,1,1,MSM_Rate_C10,3.18017,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,2880.027,61586.156,1,1,MSM_Rate_C10,3.18062,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,2940.02,61646.149,1,1,MSM_Rate_C10,3.18095,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,2999.974,61706.103,1,1,MSM_Rate_C10,3.18128,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3060.038,61766.167,1,1,MSM_Rate_C10,3.18162,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3119.987,61826.116,1,1,MSM_Rate_C10,3.18206,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3180.016,61886.145,1,1,MSM_Rate_C10,3.18239,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3239.995,61946.124,1,1,MSM_Rate_C10,3.18273,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3300.063,62006.192,1,1,MSM_Rate_C10,3.18295,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3360.046,62066.175,1,1,MSM_Rate_C10,3.18328,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3420.056,62126.185,1,1,MSM_Rate_C10,3.18362,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3480.033,62186.162,1,1,MSM_Rate_C10,3.18395,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3540.029,62246.158,1,1,MSM_Rate_C10,3.18428,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3600.088,62306.217,1,1,MSM_Rate_C10,3.18462,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3660.062,62366.191,1,1,MSM_Rate_C10,3.18484,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3720.024,62426.153,1,1,MSM_Rate_C10,3.18517,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3780.025,62486.154,1,1,MSM_Rate_C10,3.18551,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,3840.012,62546.141,1,1,MSM_Rate_C10,3.18573,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3900.032,62606.161,1,1,MSM_Rate_C10,3.18606,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,3960.087,62666.216,1,1,MSM_Rate_C10,3.18628,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,4020.008,62726.137,1,1,MSM_Rate_C10,3.18651,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4080.001,62786.13,1,1,MSM_Rate_C10,3.18684,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4140.027,62846.156,1,1,MSM_Rate_C10,3.18706,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4200.043,62906.172,1,1,MSM_Rate_C10,3.1874,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4260.027,62966.156,1,1,MSM_Rate_C10,3.18762,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4320.015,63026.144,1,1,MSM_Rate_C10,3.18784,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4380.104,63086.233,1,1,MSM_Rate_C10,3.18806,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4440.092,63146.221,1,1,MSM_Rate_C10,3.1884,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4500.004,63206.133,1,1,MSM_Rate_C10,3.18862,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4560.051,63266.18,1,1,MSM_Rate_C10,3.18884,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4620.017,63326.146,1,1,MSM_Rate_C10,3.18917,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4680.056,63386.185,1,1,MSM_Rate_C10,3.1894,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4740.104,63446.233,1,1,MSM_Rate_C10,3.18962,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4800.068,63506.197,1,1,MSM_Rate_C10,3.18984,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4860.033,63566.162,1,1,MSM_Rate_C10,3.19006,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4920.084,63626.213,1,1,MSM_Rate_C10,3.19028,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,4980.112,63686.241,1,1,MSM_Rate_C10,3.19051,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5040.001,63746.13,1,1,MSM_Rate_C10,3.19073,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5100.134,63806.263,1,1,MSM_Rate_C10,3.19095,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5160.066,63866.195,1,1,MSM_Rate_C10,3.19117,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5220.002,63926.131,1,1,MSM_Rate_C10,3.1914,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5280.03,63986.159,1,1,MSM_Rate_C10,3.19162,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5340.04,64046.169,1,1,MSM_Rate_C10,3.19184,0,-4.41058,4.41056,1.82394,0,-0.4
14,PAU,5400.059,64106.188,1,1,MSM_Rate_C10,3.19195,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5459.995,64166.124,1,1,MSM_Rate_C10,3.19217,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5520.05,64226.179,1,1,MSM_Rate_C10,3.1924,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5580.027,64286.156,1,1,MSM_Rate_C10,3.19262,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5640.042,64346.171,1,1,MSM_Rate_C10,3.19284,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5700.006,64406.135,1,1,MSM_Rate_C10,3.19306,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5760.012,64466.141,1,1,MSM_Rate_C10,3.19317,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5820.05,64526.179,1,1,MSM_Rate_C10,3.1934,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5879.998,64586.127,1,1,MSM_Rate_C10,3.19362,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,5940.013,64646.142,1,1,MSM_Rate_C10,3.19384,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6000.03,64706.159,1,1,MSM_Rate_C10,3.19395,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6060.028,64766.157,1,1,MSM_Rate_C10,3.19417,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6119.996,64826.125,1,1,MSM_Rate_C10,3.1944,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6180.002,64886.131,1,1,MSM_Rate_C10,3.19462,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6240.03,64946.159,1,1,MSM_Rate_C10,3.19473,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6300.027,65006.156,1,1,MSM_Rate_C10,3.19495,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6359.994,65066.123,1,1,MSM_Rate_C10,3.19506,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6419.995,65126.124,1,1,MSM_Rate_C10,3.19529,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6480.018,65186.147,1,1,MSM_Rate_C10,3.19551,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6540.018,65246.147,1,1,MSM_Rate_C10,3.19562,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6600.093,65306.222,1,1,MSM_Rate_C10,3.19584,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6660.04,65366.169,1,1,MSM_Rate_C10,3.19595,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6720.04,65426.169,1,1,MSM_Rate_C10,3.19617,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6780.006,65486.135,1,1,MSM_Rate_C10,3.1964,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6839.997,65546.126,1,1,MSM_Rate_C10,3.19651,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6900.041,65606.17,1,1,MSM_Rate_C10,3.19662,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,6960.008,65666.137,1,1,MSM_Rate_C10,3.19684,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,7020.043,65726.172,1,1,MSM_Rate_C10,3.19706,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,7079.991,65786.12,1,1,MSM_Rate_C10,3.19717,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,7140.062,65846.191,1,1,MSM_Rate_C10,3.1974,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,7200.037,65906.166,1,1,MSM_Rate_C10,3.19751,0,-4.41058,4.41056,1.82394,0,-0.3
14,PAU,7200.037,65906.166,1,1,MSM_Rate_C10,3.19751,0,-4.41058,4.41056,1.82394,0,-0.3
8,RANGE,0,65906.266,2,1,MSM_Rate_C10,3.19751,0,0,4.41056,1.82394,0,-0.3
8,RANGE,0,65906.266,2,1,MSM_Rate_C10,3.19751,0,0,4.41056,1.82394,0,-0.3
9,CHA,0,65906.266,2,1,MSM_Rate_C10,3.31386,1.66523,0,4.41056,1.82394,0,-0.3
9,CHA,0.12,65906.386,2,1,MSM_Rate_C10,3.32563,1.66667,0.00008,4.41056,1.82419,5.54273,-0.3
9,CHA,0.37,65906.636,2,1,MSM_Rate_C10,3.33586,1.66775,0.00016,4.41056,1.82448,5.56338,-0.3
9,CHA,0.566,65906.832,2,1,MSM_Rate_C10,3.34853,1.66883,0.00024,4.41056,1.82474,5.58813,-0.3
9,CHA,1.029,65907.295,2,1,MSM_Rate_C10,3.36064,1.66955,0.00046,4.41056,1.82549,5.60632,-0.3
9,CHA,2.593,65908.859,2,1,MSM_Rate_C10,3.37075,1.66955,0.00119,4.41056,1.82795,5.62635,-0.3
9,CHA,6.884,65913.15,2,1,MSM_Rate_C10,3.38075,1.66955,0.00314,4.41056,1.83452,5.64398,-0.3
9,CHA,12.854,65919.12,2,1,MSM_Rate_C10,3.39075,1.66955,0.00595,4.41056,1.84402,5.66105,-0.3
9,CHA,19.898,65926.164,2,1,MSM_Rate_C10,3.40076,1.66955,0.00924,4.41056,1.85522,5.67774,-0.3
9,CHA,27.989,65934.255,2,1,MSM_Rate_C10,3.41087,1.66955,0.013,4.41056,1.86802,5.69463,-0.3
9,CHA,36.734,65943,2,1,MSM_Rate_C10,3.42087,1.66991,0.01703,4.41056,1.88177,5.71114,-0.3
9,CHA,46.434,65952.7,2,1,MSM_Rate_C10,3.43087,1.66955,0.02155,4.41056,1.89728,5.72802,-0.3
9,CHA,56.787,65963.053,2,1,MSM_Rate_C10,3.44087,1.66955,0.02635,4.41056,1.91377,5.74472,-0.3
9,CHA,60.054,65966.32,2,1,MSM_Rate_C10,3.44376,1.66955,0.02781,4.41056,1.91879,5.7506,-0.3
9,CHA,68.355,65974.621,2,1,MSM_Rate_C10,3.45087,1.66991,0.03171,4.41056,1.93224,5.76266,-0.3
9,CHA,80.928,65987.194,2,1,MSM_Rate_C10,3.46087,1.66955,0.03751,4.41056,1.95229,5.77918,-0.3
9,CHA,94.643,66000.909,2,1,MSM_Rate_C10,3.47087,1.66991,0.04388,4.41056,1.97436,5.79588,-0.3
9,CHA,109.874,66016.14,2,1,MSM_Rate_C10,3.48088,1.66991,0.05097,4.41056,1.99902,5.81277,-0.2
9,CHA,120.054,66026.32,2,1,MSM_Rate_C10,3.4871,1.66991,0.05562,4.41056,2.01519,5.82316,-0.2
9,CHA,126.386,66032.652,2,1,MSM_Rate_C10,3.49088,1.66955,0.05862,4.41056,2.02567,5.82821,-0.2
9,CHA,144.69,66050.956,2,1,MSM_Rate_C10,3.50088,1.66955,0.0671,4.41056,2.05533,5.84491,-0.2
9,CHA,164.852,66071.118,2,1,MSM_Rate_C10,3.51088,1.66955,0.07647,4.41056,2.08817,5.8616,-0.1
9,CHA,179.984,66086.25,2,1,MSM_Rate_C10,3.51755,1.66955,0.08348,4.41056,2.11281,5.87274,-0.1
9,CHA,187.706,66093.972,2,1,MSM_Rate_C10,3.52088,1.66991,0.08704,4.41056,2.12533,5.87812,-0.1
9,CHA,213.603,66119.869,2,1,MSM_Rate_C10,3.53088,1.66955,0.09906,4.41056,2.16773,5.89609,-0.1
9,CHA,240.061,66146.327,2,1,MSM_Rate_C10,3.53955,1.66991,0.11127,4.41056,2.21087,5.90947,0
9,CHA,244.487,66150.753,2,1,MSM_Rate_C10,3.54088,1.66955,0.11341,4.41056,2.21845,5.9117,0
9,CHA,288.779,66195.045,2,1,MSM_Rate_C10,3.55088,1.66991,0.1339,4.41056,2.2911,5.92949,0.1
9,CHA,300.035,66206.301,2,1,MSM_Rate_C10,3.55266,1.66955,0.13912,4.41056,2.30965,5.93155,0.1
9,CHA,359.983,66266.249,2,1,MSM_Rate_C10,3.55966,1.66991,0.16692,4.41056,2.40854,5.94433,0.2
9,CHA,375.028,66281.294,2,1,MSM_Rate_C10,3.56089,1.66955,0.17394,4.41056,2.43351,5.94491,0.2
9,CHA,420.009,66326.275,2,1,MSM_Rate_C10,3.56389,1.66955,0.1948,4.41056,2.50783,5.95157,0.3
9,CHA,480.057,66386.323,2,1,MSM_Rate_C10,3.56778,1.66955,0.22265,4.41056,2.60714,5.95659,0.5
9,CHA,526.532,66432.798,2,1,MSM_Rate_C10,3.57089,1.66955,0.24421,4.41056,2.68409,5.96179,0.5
9,CHA,540.018,66446.284,2,1,MSM_Rate_C10,3.57167,1.66955,0.25046,4.41056,2.70642,5.96309,0.5
9,CHA,600.117,66506.383,2,1,MSM_Rate_C10,3.57589,1.66955,0.27827,4.41056,2.80581,5.97143,0.6
9,CHA,660.016,66566.282,2,1,MSM_Rate_C10,3.58033,1.66955,0.30607,4.41056,2.90528,5.97756,0.7
9,CHA,666.076,66572.342,2,1,MSM_Rate_C10,3.58089,1.66991,0.30886,4.41056,2.91526,5.97959,0.7
9,CHA,720.025,66626.291,2,1,MSM_Rate_C10,3.58511,1.66991,0.33394,4.41056,3.00513,5.98554,0.8
9,CHA,780.005,66686.271,2,1,MSM_Rate_C10,3.59011,1.66991,0.36176,4.41056,3.10493,5.99518,0.8
9,CHA,788.94,66695.206,2,1,MSM_Rate_C10,3.59089,1.66955,0.36594,4.41056,3.11992,5.99518,0.8
9,CHA,840.023,66746.289,2,1,MSM_Rate_C10,3.59522,1.66991,0.3896,4.41056,3.20494,6.00372,0.9
9,CHA,900.042,66806.308,2,1,MSM_Rate_C10,3.60045,1.66991,0.41739,4.41056,3.30493,6.01114,0.9
9,CHA,903.73,66809.996,2,1,MSM_Rate_C10,3.60089,1.66991,0.41913,4.41056,3.31119,6.01299,0.9
9,CHA,960.066,66866.332,2,1,MSM_Rate_C10,3.60589,1.66955,0.44529,4.41056,3.40546,6.02023,0.9
9,CHA,1013.683,66919.949,2,1,MSM_Rate_C10,3.61089,1.66955,0.47011,4.41056,3.49501,6.0297,1
9,CHA,1020.021,66926.287,2,1,MSM_Rate_C10,3.61145,1.66955,0.47312,4.41056,3.5059,6.02951,1
9,CHA,1080.041,66986.307,2,1,MSM_Rate_C10,3.61689,1.66955,0.50094,4.41056,3.60645,6.0386,1
9,CHA,1122.509,67028.775,2,1,MSM_Rate_C10,3.62089,1.66991,0.52066,4.41056,3.67779,6.04658,1
9,CHA,1140.031,67046.297,2,1,MSM_Rate_C10,3.62245,1.66955,0.52875,4.41056,3.70711,6.04918,1
9,CHA,1200.041,67106.307,2,1,MSM_Rate_C10,3.62801,1.66991,0.55653,4.41056,3.80783,6.05846,1
9,CHA,1230.009,67136.275,2,1,MSM_Rate_C10,3.63089,1.66991,0.57043,4.41056,3.85825,6.06179,1
9,CHA,1260.122,67166.388,2,1,MSM_Rate_C10,3.63367,1.66955,0.58443,4.41056,3.90913,6.06661,1
9,CHA,1320.02,67226.286,2,1,MSM_Rate_C10,3.63934,1.66991,0.61222,4.41056,4.01018,6.07739,1.1
9,CHA,1335.679,67241.945,2,1,MSM_Rate_C10,3.6409,1.66955,0.61947,4.41056,4.03657,6.07849,1.1
9,CHA,1380.083,67286.349,2,1,MSM_Rate_C10,3.64501,1.66955,0.64003,4.41056,4.11148,6.08685,1
9,CHA,1440.034,67346.3,2,1,MSM_Rate_C10,3.65056,1.66991,0.66793,4.41056,4.21323,6.09613,1.1
9,CHA,1442.52,67348.786,2,1,MSM_Rate_C10,3.6509,1.66991,0.66899,4.41056,4.2171,6.0965,1.1
9,CHA,1500.004,67406.27,2,1,MSM_Rate_C10,3.65601,1.66955,0.69571,4.41056,4.31473,6.1039,1.1
9,CHA,1554.921,67461.187,2,1,MSM_Rate_C10,3.6609,1.66991,0.72119,4.41056,4.40793,6.11339,1.1
9,CHA,1560.038,67466.304,2,1,MSM_Rate_C10,3.66123,1.66955,0.72354,4.41056,4.41654,6.11262,1.1
9,CHA,1620.028,67526.294,2,1,MSM_Rate_C10,3.66623,1.66991,0.75141,4.41056,4.51867,6.12229,1.1
9,CHA,1678.099,67584.365,2,1,MSM_Rate_C10,3.6709,1.66955,0.77827,4.41056,4.6172,6.12858,1.1
9,CHA,1680.094,67586.36,2,1,MSM_Rate_C10,3.67101,1.66991,0.77922,4.41056,4.62067,6.13027,1.1
9,CHA,1740.034,67646.3,2,1,MSM_Rate_C10,3.67557,1.66991,0.80706,4.41056,4.72296,6.13788,1.1
9,CHA,1800.042,67706.308,2,1,MSM_Rate_C10,3.67979,1.66991,0.83491,4.41056,4.82536,6.14493,1.1
9,CHA,1814.726,67720.992,2,1,MSM_Rate_C10,3.6809,1.66991,0.84164,4.41056,4.85012,6.14528,1.1
9,CHA,1860.019,67766.285,2,1,MSM_Rate_C10,3.6839,1.66955,0.86268,4.41056,4.9276,6.15047,1.1
9,CHA,1920,67826.266,2,1,MSM_Rate_C10,3.6879,1.66955,0.89052,4.41056,5.03024,6.15715,1.1
9,CHA,1965.029,67871.295,2,1,MSM_Rate_C10,3.6909,1.66991,0.91137,4.41056,5.10717,6.16331,1.1
9,CHA,1980.055,67886.321,2,1,MSM_Rate_C10,3.69179,1.66955,0.91839,4.41056,5.13307,6.16364,1.1
9,CHA,2040.002,67946.268,2,1,MSM_Rate_C10,3.69568,1.66955,0.94616,4.41056,5.23564,6.17014,1.1
9,CHA,2100.049,68006.315,2,1,MSM_Rate_C10,3.69935,1.66991,0.97404,4.41056,5.33874,6.17759,1.1
9,CHA,2122.817,68029.083,2,1,MSM_Rate_C10,3.7009,1.66991,0.98456,4.41056,5.37765,6.18001,1.1
9,CHA,2160.145,68066.411,2,1,MSM_Rate_C10,3.70313,1.66991,1.00189,4.41056,5.44183,6.1839,1.1
9,CHA,2220.032,68126.298,2,1,MSM_Rate_C10,3.7069,1.66991,1.02967,4.41056,5.54473,6.19021,1.1
9,CHA,2280.023,68186.289,2,1,MSM_Rate_C10,3.71057,1.66955,1.05744,4.41056,5.64772,6.19634,1.1
9,CHA,2283.833,68190.099,2,1,MSM_Rate_C10,3.7109,1.66991,1.0593,4.41056,5.65463,6.19689,1.1
9,CHA,2340.027,68246.293,2,1,MSM_Rate_C10,3.71424,1.66991,1.08527,4.41056,5.75106,6.20246,1.1
9,CHA,2400.095,68306.361,2,1,MSM_Rate_C10,3.71802,1.66955,1.11318,4.41056,5.85475,6.20743,1.2
9,CHA,2447.81,68354.076,2,1,MSM_Rate_C10,3.72091,1.66955,1.13533,4.41056,5.93714,6.21207,1.2
9,CHA,2460.001,68366.267,2,1,MSM_Rate_C10,3.72157,1.66991,1.141,4.41056,5.95826,6.21471,1.2
9,CHA,2520.049,68426.315,2,1,MSM_Rate_C10,3.72524,1.66991,1.16884,4.41056,6.06191,6.22083,1.2
9,CHA,2580.045,68486.311,2,1,MSM_Rate_C10,3.7288,1.66991,1.19661,4.41056,6.16541,6.22543,1.2
9,CHA,2613.683,68519.949,2,1,MSM_Rate_C10,3.73091,1.66955,1.21225,4.41056,6.22376,6.22877,1.2
9,CHA,2639.993,68546.259,2,1,MSM_Rate_C10,3.73246,1.66955,1.22446,4.41056,6.26929,6.23271,1.2
9,CHA,2700.053,68606.319,2,1,MSM_Rate_C10,3.73591,1.66955,1.25227,4.41056,6.37316,6.2373,1.2
9,CHA,2760.141,68666.407,2,1,MSM_Rate_C10,3.73946,1.66991,1.28018,4.41056,6.47749,6.24458,1.2
9,CHA,2783.309,68689.575,2,1,MSM_Rate_C10,3.74091,1.66991,1.29091,4.41056,6.5176,6.24681,1.2
9,CHA,2820.032,68726.298,2,1,MSM_Rate_C10,3.74302,1.66955,1.308,4.41056,6.58154,6.24917,1.2
9,CHA,2880.003,68786.269,2,1,MSM_Rate_C10,3.74646,1.66991,1.33572,4.41056,6.68534,6.25628,1.2
9,CHA,2940.025,68846.291,2,1,MSM_Rate_C10,3.75002,1.66955,1.36361,4.41056,6.78991,6.26221,1.2
9,CHA,2954.001,68860.267,2,1,MSM_Rate_C10,3.75091,1.66955,1.37006,4.41056,6.81409,6.26216,1.3
9,CHA,3000.053,68906.319,2,1,MSM_Rate_C10,3.75358,1.66955,1.39148,4.41056,6.89447,6.2668,1.2
9,CHA,3060.056,68966.322,2,1,MSM_Rate_C10,3.75713,1.66991,1.41929,4.41056,6.9989,6.27409,1.3
9,CHA,3119.99,69026.256,2,1,MSM_Rate_C10,3.76069,1.66955,1.4471,4.41056,7.10342,6.27867,1.3
