

Measurement ID,6338,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1258,
Program,166 - MSM_Rate_05C,
Start Time,24/08/2020 10:55,
End Time,25/08/2020 07:01,
Test section,TS006031,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
10,PAU,6360.022,25433.262,1,1,MSM_Rate_05C,4.14803,0,4.72403,4.72401,18.26896,0,9.8
10,PAU,6420.15,25493.39,1,1,MSM_Rate_05C,4.14803,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6480.032,25553.272,1,1,MSM_Rate_05C,4.14792,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6540.008,25613.248,1,1,MSM_Rate_05C,4.14792,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6600.015,25673.255,1,1,MSM_Rate_05C,4.14792,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6660.105,25733.345,1,1,MSM_Rate_05C,4.14781,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6720.04,25793.28,1,1,MSM_Rate_05C,4.14769,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6780.025,25853.265,1,1,MSM_Rate_05C,4.14769,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6840.04,25913.28,1,1,MSM_Rate_05C,4.14769,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6900.009,25973.249,1,1,MSM_Rate_05C,4.14769,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,6960.085,26033.325,1,1,MSM_Rate_05C,4.14758,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,7020.193,26093.433,1,1,MSM_Rate_05C,4.14758,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,7080,26153.24,1,1,MSM_Rate_05C,4.14747,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,7140.066,26213.306,1,1,MSM_Rate_05C,4.14747,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,7199.998,26273.238,1,1,MSM_Rate_05C,4.14736,0,4.72403,4.72401,18.26896,0,9.7
10,PAU,7200.056,26273.296,1,1,MSM_Rate_05C,4.14736,0,4.72403,4.72401,18.26896,0,9.7
12,RANGE,0,26273.331,1,1,MSM_Rate_05C,4.14736,0,0,4.72401,18.26896,0,9.7
12,RANGE,0,26273.331,1,1,MSM_Rate_05C,4.14736,0,0,4.72401,18.26896,0,9.7
13,DCH,0,26273.332,1,1,MSM_Rate_05C,4.04355,-2.49285,0,4.72401,18.26896,0,9.7
13,DCH,1.659,26274.991,1,1,MSM_Rate_05C,4.03354,-2.49967,-0.00125,4.72401,18.26393,-10.08453,9.7
13,DCH,6.852,26280.184,1,1,MSM_Rate_05C,4.02343,-2.50003,-0.00488,4.72401,18.24931,-10.05925,9.7
13,DCH,15.856,26289.188,1,1,MSM_Rate_05C,4.01343,-2.49967,-0.01102,4.72401,18.22461,-10.03224,9.8
13,DCH,28.72,26302.052,1,1,MSM_Rate_05C,4.00342,-2.49967,-0.02004,4.72401,18.18845,-10.00752,9.8
13,DCH,46.747,26320.079,1,1,MSM_Rate_05C,3.99342,-2.49967,-0.03253,4.72401,18.13852,-9.98251,9.8
13,DCH,60.079,26333.411,1,1,MSM_Rate_05C,3.98775,-2.50003,-0.04181,4.72401,18.10152,-9.96977,9.9
13,DCH,72.083,26345.415,1,1,MSM_Rate_05C,3.98342,-2.49967,-0.05014,4.72401,18.0683,-9.95723,9.9
13,DCH,108.328,26381.66,1,1,MSM_Rate_05C,3.97342,-2.50003,-0.07528,4.72401,17.96828,-9.93365,10
13,DCH,120.119,26393.451,1,1,MSM_Rate_05C,3.97097,-2.49967,-0.08353,4.72401,17.93552,-9.92584,10
13,DCH,163.225,26436.557,1,1,MSM_Rate_05C,3.96341,-2.49967,-0.11336,4.72401,17.8172,-9.90722,10.2
13,DCH,180.075,26453.407,1,1,MSM_Rate_05C,3.96108,-2.50003,-0.12503,4.72401,17.77096,-9.90281,10.2
13,DCH,240.062,26513.394,1,1,MSM_Rate_05C,3.95385,-2.49967,-0.16669,4.72401,17.60608,-9.88333,10.4
13,DCH,243.751,26517.083,1,1,MSM_Rate_05C,3.95341,-2.49967,-0.16931,4.72401,17.59574,-9.88222,10.4
13,DCH,300.178,26573.51,1,1,MSM_Rate_05C,3.94796,-2.50003,-0.20851,4.72401,17.44087,-9.87002,10.5
13,DCH,351.392,26624.724,1,1,MSM_Rate_05C,3.94341,-2.49967,-0.24409,4.72401,17.30048,-9.85749,10.6
13,DCH,360.028,26633.36,1,1,MSM_Rate_05C,3.94263,-2.50003,-0.25008,4.72401,17.27686,-9.85555,10.7
13,DCH,420.076,26693.408,1,1,MSM_Rate_05C,3.93785,-2.49967,-0.29181,4.72401,17.11242,-9.84332,10.8
13,DCH,474.802,26748.134,1,1,MSM_Rate_05C,3.9334,-2.49967,-0.3298,4.72401,16.96292,-9.83249,10.9
13,DCH,480.107,26753.439,1,1,MSM_Rate_05C,3.93307,-2.50003,-0.33347,4.72401,16.94846,-9.83279,10.9
13,DCH,540.01,26813.342,1,1,MSM_Rate_05C,3.92829,-2.50003,-0.37499,4.72401,16.78529,-9.82084,11
13,DCH,599.346,26872.678,1,1,MSM_Rate_05C,3.9234,-2.49967,-0.41631,4.72401,16.62306,-9.80748,11.1
13,DCH,600.019,26873.351,1,1,MSM_Rate_05C,3.92351,-2.50003,-0.41674,4.72401,16.62138,-9.8072,11.1
13,DCH,659.971,26933.303,1,1,MSM_Rate_05C,3.9184,-2.49967,-0.45838,4.72401,16.4581,-9.7947,11.2
13,DCH,716.627,26989.959,1,1,MSM_Rate_05C,3.9134,-2.49967,-0.49773,4.72401,16.30401,-9.78248,11.3
13,DCH,720.053,26993.385,1,1,MSM_Rate_05C,3.91317,-2.50003,-0.50009,4.72401,16.29477,-9.78305,11.3
13,DCH,780.018,27053.35,1,1,MSM_Rate_05C,3.90762,-2.49967,-0.54171,4.72401,16.13204,-9.76775,11.4
13,DCH,822.235,27095.567,1,1,MSM_Rate_05C,3.90339,-2.49967,-0.57091,4.72401,16.01798,-9.7572,11.4
13,DCH,839.998,27113.33,1,1,MSM_Rate_05C,3.90162,-2.49967,-0.58335,4.72401,15.96942,-9.75275,11.4
13,DCH,900.015,27173.347,1,1,MSM_Rate_05C,3.89517,-2.49967,-0.62509,4.72401,15.80671,-9.73664,11.5
13,DCH,915.025,27188.357,1,1,MSM_Rate_05C,3.89339,-2.49967,-0.63539,4.72401,15.7666,-9.73219,11.5
13,DCH,960.057,27233.389,1,1,MSM_Rate_05C,3.88817,-2.49967,-0.66667,4.72401,15.64488,-9.71913,11.5
13,DCH,998.325,27271.657,1,1,MSM_Rate_05C,3.88339,-2.49967,-0.69336,4.72401,15.54118,-9.70747,11.6
13,DCH,1020.053,27293.385,1,1,MSM_Rate_05C,3.88061,-2.49967,-0.7084,4.72401,15.48282,-9.70024,11.6
13,DCH,1074.285,27347.617,1,1,MSM_Rate_05C,3.87339,-2.50003,-0.746,4.72401,15.33704,-9.68357,11.7
13,DCH,1080.019,27353.351,1,1,MSM_Rate_05C,3.87261,-2.50003,-0.75003,4.72401,15.3214,-9.68191,11.7
13,DCH,1139.992,27413.324,1,1,MSM_Rate_05C,3.86416,-2.50003,-0.79167,4.72401,15.16033,-9.66051,11.7
13,DCH,1144.812,27418.144,1,1,MSM_Rate_05C,3.86338,-2.50003,-0.79502,4.72401,15.14739,-9.65857,11.7
13,DCH,1200.128,27473.46,1,1,MSM_Rate_05C,3.85516,-2.50003,-0.83344,4.72401,14.99912,-9.63662,11.7
13,DCH,1211.935,27485.267,1,1,MSM_Rate_05C,3.85338,-2.49967,-0.84157,4.72401,14.96779,-9.63217,11.7
13,DCH,1260.074,27533.406,1,1,MSM_Rate_05C,3.84604,-2.50003,-0.87502,4.72401,14.839,-9.61522,11.7
13,DCH,1277.034,27550.366,1,1,MSM_Rate_05C,3.84338,-2.50003,-0.88686,4.72401,14.79348,-9.60883,11.7
13,DCH,1319.98,27593.312,1,1,MSM_Rate_05C,3.83671,-2.50003,-0.91658,4.72401,14.67935,-9.59188,11.8
13,DCH,1340.411,27613.743,1,1,MSM_Rate_05C,3.83337,-2.50003,-0.9309,4.72401,14.62445,-9.58382,11.8
13,DCH,1380.011,27653.343,1,1,MSM_Rate_05C,3.82726,-2.49967,-0.95835,4.72401,14.51929,-9.56661,11.8
13,DCH,1403.699,27677.031,1,1,MSM_Rate_05C,3.82337,-2.49967,-0.97485,4.72401,14.45619,-9.55744,11.8
13,DCH,1440.098,27713.43,1,1,MSM_Rate_05C,3.8177,-2.49967,-1.00003,4.72401,14.35999,-9.54327,11.8
13,DCH,1467.479,27740.811,1,1,MSM_Rate_05C,3.81337,-2.49967,-1.01905,4.72401,14.2874,-9.53216,11.8
13,DCH,1500.136,27773.468,1,1,MSM_Rate_05C,3.80837,-2.50003,-1.04172,4.72401,14.20103,-9.51966,11.8
13,DCH,1532.676,27806.008,1,1,MSM_Rate_05C,3.80336,-2.50003,-1.0644,4.72401,14.11469,-9.50743,11.8
13,DCH,1560.055,27833.387,1,1,MSM_Rate_05C,3.79925,-2.49967,-1.08342,4.72401,14.04238,-9.49687,11.9
13,DCH,1599.713,27873.045,1,1,MSM_Rate_05C,3.79336,-2.49967,-1.11096,4.72401,13.93784,-9.48243,11.9
13,DCH,1620.049,27893.381,1,1,MSM_Rate_05C,3.79036,-2.49967,-1.12507,4.72401,13.88433,-9.47629,11.9
13,DCH,1668.325,27941.657,1,1,MSM_Rate_05C,3.78336,-2.49967,-1.15859,4.72401,13.75741,-9.45742,11.9
13,DCH,1680.173,27953.505,1,1,MSM_Rate_05C,3.78169,-2.50003,-1.16674,4.72401,13.72656,-9.45434,11.9
13,DCH,1739.32,28012.652,1,1,MSM_Rate_05C,3.77336,-2.49967,-1.20783,4.72401,13.57135,-9.43214,11.9
13,DCH,1740.129,28013.461,1,1,MSM_Rate_05C,3.77336,-2.50003,-1.20842,4.72401,13.56911,-9.43214,11.9
13,DCH,1800.124,28073.456,1,1,MSM_Rate_05C,3.76513,-2.49967,-1.25002,4.72401,13.41235,-9.41158,11.9
13,DCH,1812.97,28086.302,1,1,MSM_Rate_05C,3.76335,-2.50003,-1.25904,4.72401,13.37838,-9.40741,11.9
13,DCH,1860.126,28133.458,1,1,MSM_Rate_05C,3.75713,-2.49967,-1.29165,4.72401,13.25577,-9.39158,11.9
13,DCH,1888.35,28161.682,1,1,MSM_Rate_05C,3.75335,-2.50003,-1.31138,4.72401,13.18166,-9.38376,11.9
13,DCH,1920.118,28193.45,1,1,MSM_Rate_05C,3.74924,-2.50003,-1.33329,4.72401,13.09946,-9.3732,11.9
13,DCH,1965.42,28238.752,1,1,MSM_Rate_05C,3.74335,-2.50003,-1.36484,4.72401,12.98126,-9.35847,11.9
13,DCH,1980.044,28253.376,1,1,MSM_Rate_05C,3.74146,-2.49967,-1.375,4.72401,12.94324,-9.35268,11.9
13,DCH,2040.039,28313.371,1,1,MSM_Rate_05C,3.73379,-2.50003,-1.41658,4.72401,12.78783,-9.33458,11.9
13,DCH,2043.182,28316.514,1,1,MSM_Rate_05C,3.73334,-2.50003,-1.41877,4.72401,12.77968,-9.33346,11.9
13,DCH,2100.013,28373.345,1,1,MSM_Rate_05C,3.72601,-2.49967,-1.45834,4.72401,12.63209,-9.31513,11.9
13,DCH,2120.26,28393.592,1,1,MSM_Rate_05C,3.72334,-2.49967,-1.47238,4.72401,12.57977,-9.30712,11.9
13,DCH,2160.047,28433.379,1,1,MSM_Rate_05C,3.71823,-2.50003,-1.50002,4.72401,12.47693,-9.29568,11.9
13,DCH,2196.251,28469.583,1,1,MSM_Rate_05C,3.71334,-2.49967,-1.52521,4.72401,12.38336,-9.28373,12
13,DCH,2220.161,28493.493,1,1,MSM_Rate_05C,3.71023,-2.49967,-1.54169,4.72401,12.32218,-9.27434,12
13,DCH,2271.041,28544.373,1,1,MSM_Rate_05C,3.70333,-2.50003,-1.57714,4.72401,12.19077,-9.25872,12
13,DCH,2280.053,28553.385,1,1,MSM_Rate_05C,3.70211,-2.50003,-1.58339,4.72401,12.16763,-9.25538,12
13,DCH,2340.024,28613.356,1,1,MSM_Rate_05C,3.69389,-2.50003,-1.62489,4.72401,12.01415,-9.23482,12
13,DCH,2343.73,28617.062,1,1,MSM_Rate_05C,3.69333,-2.49967,-1.62755,4.72401,12.00432,-9.23211,12
13,DCH,2400.06,28673.392,1,1,MSM_Rate_05C,3.68544,-2.50003,-1.66669,4.72401,11.85993,-9.21238,12
13,DCH,2414.367,28687.699,1,1,MSM_Rate_05C,3.68333,-2.50003,-1.67666,4.72401,11.82319,-9.2087,12
13,DCH,2460.011,28733.343,1,1,MSM_Rate_05C,3.67688,-2.49967,-1.70835,4.72401,11.70656,-9.19099,12
13,DCH,2483.936,28757.268,1,1,MSM_Rate_05C,3.67333,-2.50003,-1.72495,4.72401,11.64556,-9.1837,12
13,DCH,2520.082,28793.414,1,1,MSM_Rate_05C,3.66799,-2.49967,-1.75004,4.72401,11.55347,-9.17008,12
13,DCH,2550.959,28824.291,1,1,MSM_Rate_05C,3.66332,-2.49967,-1.77148,4.72401,11.47487,-9.15737,12
13,DCH,2580.075,28853.407,1,1,MSM_Rate_05C,3.65899,-2.49967,-1.79172,4.72401,11.40079,-9.14626,12.1
13,DCH,2616.632,28889.964,1,1,MSM_Rate_05C,3.65332,-2.49967,-1.81705,4.72401,11.30817,-9.13209,12.1
13,DCH,2640.106,28913.438,1,1,MSM_Rate_05C,3.64976,-2.50003,-1.83334,4.72401,11.24867,-9.12451,12.1
13,DCH,2681.126,28954.458,1,1,MSM_Rate_05C,3.64332,-2.50003,-1.86183,4.72401,11.14478,-9.10839,12.1
13,DCH,2700.045,28973.377,1,1,MSM_Rate_05C,3.64043,-2.50003,-1.87497,4.72401,11.09694,-9.09986,12.1
13,DCH,2744.472,29017.804,1,1,MSM_Rate_05C,3.63331,-2.50003,-1.90585,4.72401,10.98464,-9.08236,12.1
13,DCH,2760.07,29033.402,1,1,MSM_Rate_05C,3.63087,-2.50003,-1.91665,4.72401,10.9454,-9.07727,12.1
13,DCH,2807.619,29080.951,1,1,MSM_Rate_05C,3.62331,-2.49967,-1.9497,4.72401,10.82551,-9.05736,12.1
13,DCH,2820.075,29093.407,1,1,MSM_Rate_05C,3.62131,-2.50003,-1.95831,4.72401,10.79432,-9.05338,12.1
13,DCH,2869.417,29142.749,1,1,MSM_Rate_05C,3.61331,-2.49967,-1.99261,4.72401,10.67026,-9.03235,12.1
13,DCH,2880.002,29153.334,1,1,MSM_Rate_05C,3.61164,-2.49967,-1.99987,4.72401,10.64404,-9.02791,12.1
13,DCH,2930.928,29204.26,1,1,MSM_Rate_05C,3.6033,-2.49967,-2.03534,4.72401,10.51608,-9.00735,12.1
13,DCH,2940.004,29213.336,1,1,MSM_Rate_05C,3.60186,-2.50003,-2.04159,4.72401,10.49355,-9.00475,12.1
13,DCH,2992.427,29265.759,1,1,MSM_Rate_05C,3.5933,-2.50003,-2.07806,4.72401,10.36236,-8.98234,12.1
13,DCH,3000.019,29273.351,1,1,MSM_Rate_05C,3.59208,-2.49967,-2.08323,4.72401,10.34377,-8.97901,12.1
13,DCH,3053.595,29326.927,1,1,MSM_Rate_05C,3.5833,-2.49967,-2.1205,4.72401,10.21007,-8.95706,12.1
13,DCH,3060.087,29333.419,1,1,MSM_Rate_05C,3.58241,-2.50003,-2.12492,4.72401,10.19424,-8.95612,12.1
13,DCH,3115.674,29389.006,1,1,MSM_Rate_05C,3.5733,-2.50003,-2.16358,4.72401,10.0559,-8.93334,12.1
13,DCH,3120.046,29393.378,1,1,MSM_Rate_05C,3.57263,-2.50003,-2.16656,4.72401,10.04526,-8.93167,12.1
13,DCH,3178.987,29452.319,1,1,MSM_Rate_05C,3.56329,-2.50003,-2.20747,4.72401,9.89929,-8.90833,12.1
13,DCH,3180.112,29453.444,1,1,MSM_Rate_05C,3.56318,-2.49967,-2.20828,4.72401,9.8964,-8.90677,12.1
13,DCH,3240.028,29513.36,1,1,MSM_Rate_05C,3.55373,-2.49967,-2.24989,4.72401,9.74836,-8.88316,12.2
13,DCH,3242.871,29516.203,1,1,MSM_Rate_05C,3.55329,-2.50003,-2.25198,4.72401,9.74092,-8.8836,12.2
13,DCH,3300.075,29573.407,1,1,MSM_Rate_05C,3.54462,-2.49967,-2.29164,4.72401,9.60017,-8.86038,12.2
13,DCH,3308.508,29581.84,1,1,MSM_Rate_05C,3.54329,-2.49967,-2.29755,4.72401,9.57923,-8.85732,12.2
13,DCH,3359.99,29633.322,1,1,MSM_Rate_05C,3.53573,-2.50003,-2.3333,4.72401,9.45268,-8.83815,12.2
13,DCH,3376.601,29649.933,1,1,MSM_Rate_05C,3.53328,-2.50003,-2.34473,4.72401,9.41229,-8.83331,12.2
13,DCH,3420.105,29693.437,1,1,MSM_Rate_05C,3.52717,-2.49967,-2.37502,4.72401,9.30535,-8.81676,12.2
13,DCH,3447.321,29720.653,1,1,MSM_Rate_05C,3.52328,-2.49967,-2.39395,4.72401,9.23864,-8.80858,12.2
13,DCH,3480.156,29753.488,1,1,MSM_Rate_05C,3.51883,-2.50003,-2.41667,4.72401,9.15861,-8.79592,12.2
13,DCH,3520.944,29794.276,1,1,MSM_Rate_05C,3.51328,-2.49967,-2.44496,4.72401,9.05915,-8.78203,12.2
13,DCH,3540,29813.332,1,1,MSM_Rate_05C,3.51094,-2.49967,-2.45831,4.72401,9.01228,-8.77592,12.2
13,DCH,3599.197,29872.529,1,1,MSM_Rate_05C,3.50327,-2.50003,-2.49936,4.72401,8.86829,-8.75829,12.2
13,DCH,3600.045,29873.377,1,1,MSM_Rate_05C,3.50316,-2.49967,-2.49993,4.72401,8.86631,-8.75829,12.2
13,DCH,3660.042,29933.374,1,1,MSM_Rate_05C,3.49583,-2.49967,-2.54164,4.72401,8.72034,-8.73841,12.2
13,DCH,3680.778,29954.11,1,1,MSM_Rate_05C,3.49327,-2.50003,-2.55602,4.72401,8.67008,-8.73328,12.2
13,DCH,3720.01,29993.342,1,1,MSM_Rate_05C,3.48871,-2.50003,-2.58328,4.72401,8.57494,-8.72189,12.2
13,DCH,3767.252,30040.584,1,1,MSM_Rate_05C,3.48327,-2.50003,-2.61608,4.72401,8.46059,-8.70855,12.2
13,DCH,3780.128,30053.46,1,1,MSM_Rate_05C,3.48182,-2.49967,-2.62495,4.72401,8.42968,-8.70341,12.2
13,DCH,3840.001,30113.333,1,1,MSM_Rate_05C,3.47527,-2.49967,-2.66656,4.72401,8.28496,-8.68702,12.2
13,DCH,3857.702,30131.034,1,1,MSM_Rate_05C,3.47326,-2.50003,-2.67892,4.72401,8.24201,-8.68229,12.3
13,DCH,3900.077,30173.409,1,1,MSM_Rate_05C,3.46882,-2.49967,-2.70822,4.72401,8.1403,-8.6709,12.3
13,DCH,3952.718,30226.05,1,1,MSM_Rate_05C,3.46326,-2.49967,-2.74486,4.72401,8.01332,-8.65729,12.3
13,DCH,3960.031,30233.363,1,1,MSM_Rate_05C,3.4626,-2.50003,-2.74996,4.72401,7.99564,-8.65659,12.3
13,DCH,4020.007,30293.339,1,1,MSM_Rate_05C,3.45637,-2.49967,-2.79155,4.72401,7.85176,-8.63979,12.3
13,DCH,4051.024,30324.356,1,1,MSM_Rate_05C,3.45326,-2.50003,-2.8131,4.72401,7.77733,-8.63325,12.3
13,DCH,4080.043,30353.375,1,1,MSM_Rate_05C,3.45048,-2.50003,-2.83321,4.72401,7.7079,-8.6263,12.3
13,DCH,4140.17,30413.502,1,1,MSM_Rate_05C,3.44448,-2.49967,-2.87494,4.72401,7.56403,-8.61006,12.3
13,DCH,4151.842,30425.174,1,1,MSM_Rate_05C,3.44326,-2.50003,-2.88317,4.72401,7.53569,-8.60852,12.3
13,DCH,4200.017,30473.349,1,1,MSM_Rate_05C,3.43859,-2.49967,-2.91654,4.72401,7.42087,-8.59533,12.3
13,DCH,4254.009,30527.341,1,1,MSM_Rate_05C,3.43325,-2.49967,-2.95411,4.72401,7.29177,-8.58228,12.3
13,DCH,4260.006,30533.338,1,1,MSM_Rate_05C,3.4327,-2.49967,-2.95825,4.72401,7.27758,-8.58184,12.3
13,DCH,4320.176,30593.508,1,1,MSM_Rate_05C,3.42681,-2.49967,-2.99997,4.72401,7.13447,-8.56616,12.4
13,DCH,4356.406,30629.738,1,1,MSM_Rate_05C,3.42325,-2.50003,-3.02507,4.72401,7.04849,-8.55822,12.4
13,DCH,4380.056,30653.388,1,1,MSM_Rate_05C,3.42103,-2.50003,-3.04153,4.72401,6.99217,-8.55267,12.4
13,DCH,4440.079,30713.411,1,1,MSM_Rate_05C,3.41503,-2.49967,-3.08318,4.72401,6.84983,-8.53643,12.4
13,DCH,4457.564,30730.896,1,1,MSM_Rate_05C,3.41325,-2.49967,-3.09542,4.72401,6.80805,-8.53199,12.4
13,DCH,4500.001,30773.333,1,1,MSM_Rate_05C,3.40902,-2.50003,-3.12489,4.72401,6.70749,-8.52266,12.4
13,DCH,4556.501,30829.833,1,1,MSM_Rate_05C,3.40324,-2.50003,-3.16416,4.72401,6.57373,-8.50849,12.4
13,DCH,4560.068,30833.4,1,1,MSM_Rate_05C,3.40291,-2.49967,-3.16649,4.72401,6.56581,-8.50615,12.4
13,DCH,4620.065,30893.397,1,1,MSM_Rate_05C,3.3968,-2.49967,-3.20818,4.72401,6.42407,-8.49087,12.4
13,DCH,4653.977,30927.309,1,1,MSM_Rate_05C,3.39324,-2.50003,-3.23185,4.72401,6.34371,-8.48226,12.4
13,DCH,4680.008,30953.34,1,1,MSM_Rate_05C,3.39057,-2.49967,-3.24993,4.72401,6.2824,-8.47531,12.4
13,DCH,4740.034,31013.366,1,1,MSM_Rate_05C,3.38413,-2.50003,-3.29156,4.72401,6.14138,-8.4592,12.5
13,DCH,4747.993,31021.325,1,1,MSM_Rate_05C,3.38324,-2.50003,-3.29714,4.72401,6.12249,-8.45847,12.5
13,DCH,4799.984,31073.316,1,1,MSM_Rate_05C,3.37757,-2.50003,-3.33314,4.72401,6.00078,-8.44402,12.5
13,DCH,4838.971,31112.303,1,1,MSM_Rate_05C,3.37323,-2.49967,-3.36022,4.72401,5.90938,-8.43225,12.5
13,DCH,4859.994,31133.326,1,1,MSM_Rate_05C,3.3709,-2.50003,-3.37487,4.72401,5.85997,-8.42735,12.5
13,DCH,4920.079,31193.411,1,1,MSM_Rate_05C,3.36401,-2.49967,-3.41656,4.72401,5.71959,-8.40919,12.5
13,DCH,4926.636,31199.968,1,1,MSM_Rate_05C,3.36323,-2.49967,-3.42117,4.72401,5.70409,-8.40725,12.5
13,DCH,4980.007,31253.339,1,1,MSM_Rate_05C,3.35701,-2.50003,-3.4581,4.72401,5.57999,-8.39262,12.6
13,DCH,5010.399,31283.731,1,1,MSM_Rate_05C,3.35323,-2.49967,-3.47921,4.72401,5.50916,-8.38196,12.6
13,DCH,5040.043,31313.375,1,1,MSM_Rate_05C,3.34967,-2.50003,-3.49994,4.72401,5.4397,-8.374,12.6
13,DCH,5090.345,31363.677,1,1,MSM_Rate_05C,3.34323,-2.49967,-3.5348,4.72401,5.32305,-8.35724,12.6
13,DCH,5100.031,31373.363,1,1,MSM_Rate_05C,3.342,-2.50003,-3.54146,4.72401,5.30078,-8.3551,12.6
13,DCH,5160.017,31433.349,1,1,MSM_Rate_05C,3.33422,-2.50003,-3.58318,4.72401,5.1615,-8.33565,12.6
13,DCH,5166.882,31440.214,1,1,MSM_Rate_05C,3.33322,-2.49967,-3.58798,4.72401,5.14552,-8.33196,12.7
13,DCH,5220.064,31493.396,1,1,MSM_Rate_05C,3.326,-2.50003,-3.62484,4.72401,5.02277,-8.31509,12.7
13,DCH,5239.661,31512.993,1,1,MSM_Rate_05C,3.32322,-2.50003,-3.63845,4.72401,4.97753,-8.30815,12.7
13,DCH,5279.989,31553.321,1,1,MSM_Rate_05C,3.31744,-2.49967,-3.66655,4.72401,4.88421,-8.2937,12.7
13,DCH,5308.472,31581.804,1,1,MSM_Rate_05C,3.31322,-2.49967,-3.68634,4.72401,4.81862,-8.28223,12.7
13,DCH,5339.995,31613.327,1,1,MSM_Rate_05C,3.30855,-2.49967,-3.70817,4.72401,4.74632,-8.27028,12.8
13,DCH,5373.495,31646.827,1,1,MSM_Rate_05C,3.30321,-2.49967,-3.73149,4.72401,4.66924,-8.25722,12.8
13,DCH,5400.067,31673.399,1,1,MSM_Rate_05C,3.2991,-2.50003,-3.74991,4.72401,4.60844,-8.24785,12.8
13,DCH,5435.878,31709.21,1,1,MSM_Rate_05C,3.29321,-2.49967,-3.77481,4.72401,4.52637,-8.2334,12.8
13,DCH,5460.05,31733.382,1,1,MSM_Rate_05C,3.2891,-2.50003,-3.79153,4.72401,4.47133,-8.22312,12.8
13,DCH,5494.145,31767.477,1,1,MSM_Rate_05C,3.28321,-2.50003,-3.81526,4.72401,4.39335,-8.20839,12.9
13,DCH,5520.105,31793.437,1,1,MSM_Rate_05C,3.27865,-2.49967,-3.83327,4.72401,4.33425,-8.19672,12.9
13,DCH,5549.277,31822.609,1,1,MSM_Rate_05C,3.2732,-2.50003,-3.85349,4.72401,4.26802,-8.18311,12.9
13,DCH,5580.034,31853.366,1,1,MSM_Rate_05C,3.26731,-2.49967,-3.87485,4.72401,4.19817,-8.16721,12.9
13,DCH,5601.326,31874.658,1,1,MSM_Rate_05C,3.2632,-2.50003,-3.8897,4.72401,4.14969,-8.15838,13
13,DCH,5640.023,31913.355,1,1,MSM_Rate_05C,3.25531,-2.49967,-3.91657,4.72401,4.06211,-8.1372,13
13,DCH,5649.781,31923.113,1,1,MSM_Rate_05C,3.2532,-2.49967,-3.92333,4.72401,4.04009,-8.1322,13
13,DCH,5695.536,31968.868,1,1,MSM_Rate_05C,3.2432,-2.50003,-3.95502,4.72401,3.93717,-8.10808,13.1
13,DCH,5700.155,31973.487,1,1,MSM_Rate_05C,3.2422,-2.49967,-3.95817,4.72401,3.92693,-8.10442,13.1
13,DCH,5738.485,32011.817,1,1,MSM_Rate_05C,3.23319,-2.50003,-3.9849,4.72401,3.8404,-8.08307,13.2
13,DCH,5759.962,32033.294,1,1,MSM_Rate_05C,3.22797,-2.49967,-3.99974,4.72401,3.79244,-8.06886,13.2
13,DCH,5778.808,32052.14,1,1,MSM_Rate_05C,3.22319,-2.50003,-4.01294,4.72401,3.74988,-8.05835,13.2
13,DCH,5816.037,32089.369,1,1,MSM_Rate_05C,3.21319,-2.49967,-4.03876,4.72401,3.6668,-8.03218,13.2
13,DCH,5820.082,32093.414,1,1,MSM_Rate_05C,3.21208,-2.50003,-4.04158,4.72401,3.65773,-8.03056,13.2
13,DCH,5850.588,32123.92,1,1,MSM_Rate_05C,3.20318,-2.49967,-4.06278,4.72401,3.58972,-8.00718,13.2
13,DCH,5880.047,32153.379,1,1,MSM_Rate_05C,3.19418,-2.49967,-4.08324,4.72401,3.52428,-7.9844,13.2
13,DCH,5882.967,32156.299,1,1,MSM_Rate_05C,3.19318,-2.49967,-4.08522,4.72401,3.51794,-7.9819,13.3
13,DCH,5912.907,32186.239,1,1,MSM_Rate_05C,3.18318,-2.49967,-4.10606,4.72401,3.45152,-7.95717,13.4
13,DCH,5940.042,32213.374,1,1,MSM_Rate_05C,3.17351,-2.49967,-4.12476,4.72401,3.39206,-7.93272,13.4
13,DCH,5940.77,32214.102,1,1,MSM_Rate_05C,3.17317,-2.49967,-4.1254,4.72401,3.39003,-7.93217,13.4
13,DCH,5966.828,32240.16,1,1,MSM_Rate_05C,3.16317,-2.50003,-4.14348,4.72401,3.33275,-7.90716,13.4
