

Measurement ID,6313
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1254
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:14:07 AM
End Time,8/21/2020 8:11:56 PM
Test section,TS006006
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
9,CHA,840.042,58423.329,2,1,MSM_Rate_C10,3.46621,1.66955,0.38965,4.92864,-16.39958,5.78702,25.30000,
9,CHA,864.894,58448.181,2,1,MSM_Rate_C10,3.46876,1.66955,0.40113,4.92864,-16.35978,5.79129,25.40000,
9,CHA,899.994,58483.281,2,1,MSM_Rate_C10,3.47176,1.66991,0.41737,4.92864,-16.30342,5.79630,25.40000,
9,CHA,960.060,58543.347,2,1,MSM_Rate_C10,3.47654,1.66991,0.44528,4.92864,-16.20644,5.80427,25.40000,
9,CHA,988.474,58571.761,2,1,MSM_Rate_C10,3.47876,1.66991,0.45850,4.92864,-16.16049,5.80924,25.40000,
9,CHA,1020.085,58603.372,2,1,MSM_Rate_C10,3.48110,1.66991,0.47315,4.92864,-16.10950,5.81314,25.40000,
9,CHA,1080.110,58663.397,2,1,MSM_Rate_C10,3.48588,1.66991,0.50093,4.92864,-16.01275,5.82112,25.40000,
9,CHA,1115.475,58698.762,2,1,MSM_Rate_C10,3.48877,1.66991,0.51738,4.92864,-15.95537,5.82450,25.40000,
9,CHA,1140.082,58723.369,2,1,MSM_Rate_C10,3.49077,1.66955,0.52873,4.92864,-15.91576,5.82802,25.40000,
9,CHA,1200.046,58783.333,2,1,MSM_Rate_C10,3.49577,1.66955,0.55654,4.92864,-15.81862,5.83763,25.50000,
9,CHA,1234.393,58817.680,2,1,MSM_Rate_C10,3.49877,1.66991,0.57248,4.92864,-15.76285,5.84246,25.50000,
9,CHA,1260.051,58843.338,2,1,MSM_Rate_C10,3.50088,1.66991,0.58436,4.92864,-15.72127,5.84617,25.50000,
9,CHA,1320.085,58903.372,2,1,MSM_Rate_C10,3.50610,1.66955,0.61227,4.92864,-15.62352,5.85363,25.40000,
9,CHA,1350.457,58933.744,2,1,MSM_Rate_C10,3.50877,1.66991,0.62633,4.92864,-15.57420,5.85916,25.40000,
9,CHA,1380.008,58963.295,2,1,MSM_Rate_C10,3.51132,1.66991,0.64010,4.92864,-15.52587,5.86361,25.40000,
9,CHA,1440.009,59023.296,2,1,MSM_Rate_C10,3.51655,1.66991,0.66783,4.92864,-15.42842,5.87233,25.40000,
9,CHA,1464.482,59047.769,2,1,MSM_Rate_C10,3.51877,1.66991,0.67925,4.92864,-15.38825,5.87604,25.40000,
9,CHA,1500.058,59083.345,2,1,MSM_Rate_C10,3.52188,1.66991,0.69570,4.92864,-15.33032,5.87997,25.40000,
9,CHA,1560.051,59143.338,2,1,MSM_Rate_C10,3.52733,1.66991,0.72353,4.92864,-15.23225,5.89033,25.40000,
9,CHA,1575.564,59158.851,2,1,MSM_Rate_C10,3.52877,1.66955,0.73080,4.92864,-15.20660,5.89147,25.40000,
9,CHA,1620.075,59203.362,2,1,MSM_Rate_C10,3.53288,1.66955,0.75140,4.92864,-15.13385,5.89834,25.40000,
9,CHA,1679.996,59263.283,2,1,MSM_Rate_C10,3.53855,1.66955,0.77924,4.92864,-15.03544,5.90780,25.40000,
9,CHA,1681.909,59265.196,2,1,MSM_Rate_C10,3.53877,1.66991,0.78011,4.92864,-15.03234,5.90945,25.40000,
9,CHA,1740.020,59323.307,2,1,MSM_Rate_C10,3.54433,1.66955,0.80706,4.92864,-14.93689,5.91745,25.40000,
9,CHA,1782.525,59365.812,2,1,MSM_Rate_C10,3.54877,1.66991,0.82673,4.92864,-14.86715,5.92468,25.40000,
9,CHA,1800.039,59383.326,2,1,MSM_Rate_C10,3.55044,1.66955,0.83491,4.92864,-14.83811,5.92765,25.40000,
9,CHA,1860.011,59443.298,2,1,MSM_Rate_C10,3.55677,1.66991,0.86273,4.92864,-14.73925,5.93951,25.40000,
9,CHA,1877.611,59460.898,2,1,MSM_Rate_C10,3.55877,1.66955,0.87087,4.92864,-14.71029,5.94266,25.40000,
9,CHA,1920.028,59503.315,2,1,MSM_Rate_C10,3.56333,1.66991,0.89050,4.92864,-14.64040,5.95046,25.30000,
9,CHA,1969.632,59552.919,2,1,MSM_Rate_C10,3.56878,1.66955,0.91348,4.92864,-14.55845,5.95808,25.30000,
9,CHA,1980.012,59563.299,2,1,MSM_Rate_C10,3.56978,1.66955,0.91832,4.92864,-14.54116,5.95993,25.30000,
9,CHA,2040.086,59623.373,2,1,MSM_Rate_C10,3.57633,1.66955,0.94621,4.92864,-14.44149,5.97088,25.30000,
9,CHA,2063.073,59646.360,2,1,MSM_Rate_C10,3.57878,1.66955,0.95682,4.92864,-14.40355,5.97478,25.30000,
9,CHA,2100.018,59683.305,2,1,MSM_Rate_C10,3.58256,1.66955,0.97397,4.92864,-14.34215,5.98127,25.30000,
9,CHA,2158.972,59742.259,2,1,MSM_Rate_C10,3.58878,1.66991,1.00135,4.92864,-14.24396,5.99277,25.30000,
9,CHA,2160.093,59743.380,2,1,MSM_Rate_C10,3.58889,1.66991,1.00182,4.92864,-14.24229,5.99166,25.30000,
9,CHA,2220.052,59803.339,2,1,MSM_Rate_C10,3.59511,1.66991,1.02968,4.92864,-14.14219,6.00223,25.30000,
9,CHA,2255.314,59838.601,2,1,MSM_Rate_C10,3.59878,1.66955,1.04602,4.92864,-14.08343,6.00817,25.30000,
9,CHA,2280.048,59863.335,2,1,MSM_Rate_C10,3.60134,1.66991,1.05755,4.92864,-14.04193,6.01392,25.30000,
9,CHA,2340.106,59923.393,2,1,MSM_Rate_C10,3.60756,1.66955,1.08535,4.92864,-13.94171,6.02283,25.30000,
9,CHA,2352.171,59935.458,2,1,MSM_Rate_C10,3.60878,1.66955,1.09092,4.92864,-13.92161,6.02487,25.30000,
9,CHA,2400.058,59983.345,2,1,MSM_Rate_C10,3.61345,1.66991,1.11313,4.92864,-13.84140,6.03285,25.30000,
9,CHA,2454.301,60037.588,2,1,MSM_Rate_C10,3.61878,1.66955,1.13834,4.92864,-13.75024,6.04157,25.30000,
9,CHA,2460.062,60043.349,2,1,MSM_Rate_C10,3.61923,1.66991,1.14098,4.92864,-13.74072,6.04380,25.30000,
9,CHA,2520.032,60103.319,2,1,MSM_Rate_C10,3.62456,1.66991,1.16883,4.92864,-13.63983,6.05140,25.30000,
9,CHA,2570.433,60153.720,2,1,MSM_Rate_C10,3.62878,1.66991,1.19221,4.92864,-13.55506,6.05957,25.30000,
9,CHA,2580.073,60163.360,2,1,MSM_Rate_C10,3.62945,1.66955,1.19669,4.92864,-13.53880,6.05956,25.20000,
9,CHA,2640.027,60223.314,2,1,MSM_Rate_C10,3.63423,1.66991,1.22449,4.92864,-13.43783,6.06885,25.20000,
9,CHA,2700.005,60283.292,2,1,MSM_Rate_C10,3.63867,1.66991,1.25225,4.92864,-13.33688,6.07627,25.20000,
9,CHA,2700.397,60283.684,2,1,MSM_Rate_C10,3.63878,1.66991,1.25242,4.92864,-13.33626,6.07627,25.20000,
9,CHA,2760.079,60343.366,2,1,MSM_Rate_C10,3.64290,1.66955,1.28020,4.92864,-13.23513,6.08201,25.20000,
9,CHA,2820.071,60403.358,2,1,MSM_Rate_C10,3.64679,1.66955,1.30794,4.92864,-13.13399,6.08832,25.20000,
9,CHA,2852.082,60435.369,2,1,MSM_Rate_C10,3.64879,1.66991,1.32286,4.92864,-13.07958,6.09316,25.20000,
9,CHA,2880.055,60463.342,2,1,MSM_Rate_C10,3.65045,1.66955,1.33579,4.92864,-13.03239,6.09463,25.20000,
9,CHA,2939.995,60523.282,2,1,MSM_Rate_C10,3.65401,1.66955,1.36360,4.92864,-12.93083,6.10056,25.20000,
9,CHA,3000.096,60583.383,2,1,MSM_Rate_C10,3.65734,1.66955,1.39144,4.92864,-12.82904,6.10613,25.20000,
9,CHA,3023.274,60606.561,2,1,MSM_Rate_C10,3.65879,1.66955,1.40225,4.92864,-12.78949,6.10854,25.20000,
9,CHA,3060.031,60643.318,2,1,MSM_Rate_C10,3.66079,1.66955,1.41929,4.92864,-12.72716,6.11320,25.20000,
9,CHA,3120.051,60703.338,2,1,MSM_Rate_C10,3.66412,1.66991,1.44706,4.92864,-12.62543,6.11745,25.20000,
9,CHA,3180.040,60763.327,2,1,MSM_Rate_C10,3.66745,1.66991,1.47489,4.92864,-12.52340,6.12434,25.20000,
9,CHA,3203.441,60786.728,2,1,MSM_Rate_C10,3.66879,1.66991,1.48580,4.92864,-12.48341,6.12656,25.20000,
9,CHA,3240.043,60823.330,2,1,MSM_Rate_C10,3.67079,1.66955,1.50275,4.92864,-12.42119,6.12990,25.20000,
9,CHA,3300.107,60883.394,2,1,MSM_Rate_C10,3.67412,1.66955,1.53065,4.92864,-12.31875,6.13415,25.20000,
9,CHA,3359.997,60943.284,2,1,MSM_Rate_C10,3.67734,1.66991,1.55840,4.92864,-12.21674,6.14085,25.30000,
9,CHA,3384.515,60967.802,2,1,MSM_Rate_C10,3.67879,1.66991,1.56982,4.92864,-12.17473,6.14326,25.30000,
9,CHA,3420.035,61003.322,2,1,MSM_Rate_C10,3.68079,1.66955,1.58627,4.92864,-12.11420,6.14509,25.30000,
9,CHA,3480.014,61063.301,2,1,MSM_Rate_C10,3.68412,1.66991,1.61405,4.92864,-12.01190,6.15199,25.30000,
9,CHA,3539.981,61123.268,2,1,MSM_Rate_C10,3.68746,1.66955,1.64190,4.92864,-11.90923,6.15641,25.30000,
9,CHA,3562.293,61145.580,2,1,MSM_Rate_C10,3.68879,1.66991,1.65227,4.92864,-11.87099,6.15997,25.30000,
9,CHA,3599.986,61183.273,2,1,MSM_Rate_C10,3.69090,1.66991,1.66972,4.92864,-11.80661,6.16349,25.30000,
9,CHA,3659.981,61243.268,2,1,MSM_Rate_C10,3.69435,1.66991,1.69757,4.92864,-11.70377,6.16924,25.30000,
9,CHA,3720.052,61303.339,2,1,MSM_Rate_C10,3.69790,1.66991,1.72543,4.92864,-11.60081,6.17518,25.30000,
9,CHA,3735.001,61318.288,2,1,MSM_Rate_C10,3.69879,1.66955,1.73234,4.92864,-11.57526,6.17533,25.30000,
9,CHA,3779.998,61363.285,2,1,MSM_Rate_C10,3.70135,1.66991,1.75317,4.92864,-11.49818,6.17979,25.40000,
9,CHA,3840.044,61423.331,2,1,MSM_Rate_C10,3.70502,1.66955,1.78107,4.92864,-11.39485,6.18572,25.40000,
9,CHA,3900.044,61483.331,2,1,MSM_Rate_C10,3.70857,1.66991,1.80893,4.92864,-11.29158,6.19300,25.40000,
9,CHA,3901.946,61485.233,2,1,MSM_Rate_C10,3.70879,1.66955,1.80973,4.92864,-11.28861,6.19184,25.40000,
9,CHA,3960.033,61543.320,2,1,MSM_Rate_C10,3.71235,1.66991,1.83670,4.92864,-11.18855,6.19931,25.40000,
9,CHA,4020.014,61603.301,2,1,MSM_Rate_C10,3.71602,1.66955,1.86453,4.92864,-11.08520,6.20543,25.40000,
9,CHA,4063.181,61646.468,2,1,MSM_Rate_C10,3.71879,1.66955,1.88457,4.92864,-11.01070,6.20854,25.50000,
9,CHA,4080.003,61663.290,2,1,MSM_Rate_C10,3.71979,1.66991,1.89234,4.92864,-10.98180,6.21174,25.50000,
9,CHA,4140.023,61723.310,2,1,MSM_Rate_C10,3.72368,1.66991,1.92023,4.92864,-10.87800,6.21823,25.50000,
9,CHA,4200.049,61783.336,2,1,MSM_Rate_C10,3.72746,1.66955,1.94807,4.92864,-10.77427,6.22320,25.50000,
9,CHA,4218.979,61802.266,2,1,MSM_Rate_C10,3.72880,1.66991,1.95686,4.92864,-10.74152,6.22677,25.50000,
9,CHA,4259.993,61843.280,2,1,MSM_Rate_C10,3.73146,1.66955,1.97582,4.92864,-10.67077,6.22988,25.60000,
9,CHA,4320.004,61903.291,2,1,MSM_Rate_C10,3.73535,1.66955,2.00362,4.92864,-10.56700,6.23772,25.60000,
9,CHA,4369.111,61952.398,2,1,MSM_Rate_C10,3.73880,1.66991,2.02643,4.92864,-10.48175,6.24329,25.60000,
9,CHA,4379.988,61963.275,2,1,MSM_Rate_C10,3.73946,1.66991,2.03145,4.92864,-10.46297,6.24324,25.60000,
9,CHA,4440.059,62023.346,2,1,MSM_Rate_C10,3.74358,1.66991,2.05931,4.92864,-10.35875,6.25145,25.60000,
9,CHA,4499.992,62083.279,2,1,MSM_Rate_C10,3.74780,1.66991,2.08718,4.92864,-10.25436,6.25850,25.60000,
9,CHA,4514.099,62097.386,2,1,MSM_Rate_C10,3.74880,1.66991,2.09370,4.92864,-10.22992,6.25999,25.60000,
9,CHA,4560.032,62143.319,2,1,MSM_Rate_C10,3.75202,1.66991,2.11495,4.92864,-10.15021,6.26555,25.70000,
9,CHA,4620.083,62203.370,2,1,MSM_Rate_C10,3.75624,1.66955,2.14282,4.92864,-10.04559,6.27125,25.70000,
9,CHA,4653.668,62236.955,2,1,MSM_Rate_C10,3.75880,1.66991,2.15838,4.92864,-9.98713,6.27669,25.70000,
9,CHA,4680.033,62263.320,2,1,MSM_Rate_C10,3.76069,1.66955,2.17068,4.92864,-9.94087,6.27867,25.70000,
9,CHA,4740.010,62323.297,2,1,MSM_Rate_C10,3.76513,1.66991,2.19852,4.92864,-9.83611,6.28745,25.70000,
9,CHA,4788.682,62371.969,2,1,MSM_Rate_C10,3.76880,1.66955,2.22101,4.92864,-9.75140,6.29203,25.70000,
9,CHA,4800.059,62383.346,2,1,MSM_Rate_C10,3.76969,1.66991,2.22628,4.92864,-9.73154,6.29487,25.70000,
9,CHA,4860.039,62443.326,2,1,MSM_Rate_C10,3.77413,1.66991,2.25416,4.92864,-9.62637,6.30267,25.80000,
9,CHA,4918.201,62501.488,2,1,MSM_Rate_C10,3.77880,1.66991,2.28109,4.92864,-9.52466,6.30873,25.80000,
9,CHA,4920.031,62503.318,2,1,MSM_Rate_C10,3.77891,1.66955,2.28198,4.92864,-9.52130,6.30910,25.80000,
9,CHA,4979.992,62563.279,2,1,MSM_Rate_C10,3.78369,1.66991,2.30980,4.92864,-9.41612,6.31844,25.80000,
9,CHA,5039.999,62623.286,2,1,MSM_Rate_C10,3.78858,1.66955,2.33761,4.92864,-9.31084,6.32524,25.80000,
9,CHA,5042.314,62625.601,2,1,MSM_Rate_C10,3.78880,1.66991,2.33871,4.92864,-9.30667,6.32543,25.80000,
9,CHA,5100.076,62683.363,2,1,MSM_Rate_C10,3.79347,1.66991,2.36544,4.92864,-9.20533,6.33340,25.80000,
9,CHA,5160.043,62743.330,2,1,MSM_Rate_C10,3.79858,1.66991,2.39334,4.92864,-9.09941,6.34331,25.80000,
9,CHA,5162.015,62745.302,2,1,MSM_Rate_C10,3.79880,1.66955,2.39423,4.92864,-9.09605,6.34231,25.80000,
9,CHA,5220.017,62803.304,2,1,MSM_Rate_C10,3.80381,1.66955,2.42115,4.92864,-8.99370,6.35066,25.80000,
9,CHA,5275.605,62858.892,2,1,MSM_Rate_C10,3.80881,1.66991,2.44691,4.92864,-8.89563,6.35882,25.90000,
9,CHA,5280.043,62863.330,2,1,MSM_Rate_C10,3.80914,1.66991,2.44900,4.92864,-8.88770,6.36094,25.90000,
9,CHA,5340.012,62923.299,2,1,MSM_Rate_C10,3.81458,1.66991,2.47672,4.92864,-8.78201,6.36865,25.80000,
9,CHA,5385.017,62968.304,2,1,MSM_Rate_C10,3.81881,1.66991,2.49761,4.92864,-8.70230,6.37690,25.90000,
9,CHA,5400.000,62983.287,2,1,MSM_Rate_C10,3.82014,1.66991,2.50458,4.92864,-8.67569,6.37931,25.90000,
9,CHA,5460.076,63043.363,2,1,MSM_Rate_C10,3.82570,1.66991,2.53249,4.92864,-8.56899,6.38859,25.90000,
9,CHA,5491.631,63074.918,2,1,MSM_Rate_C10,3.82881,1.66955,2.54711,4.92864,-8.51301,6.39222,25.90000,
9,CHA,5520.034,63103.321,2,1,MSM_Rate_C10,3.83148,1.66955,2.56022,4.92864,-8.46280,6.39685,25.90000,
9,CHA,5580.018,63163.305,2,1,MSM_Rate_C10,3.83725,1.66991,2.58811,4.92864,-8.35588,6.40789,25.90000,
9,CHA,5596.121,63179.408,2,1,MSM_Rate_C10,3.83881,1.66991,2.59559,4.92864,-8.32715,6.41048,25.90000,
9,CHA,5640.005,63223.292,2,1,MSM_Rate_C10,3.84303,1.66991,2.61595,4.92864,-8.24895,6.41754,25.90000,
9,CHA,5698.489,63281.776,2,1,MSM_Rate_C10,3.84881,1.66991,2.64306,4.92864,-8.14471,6.42718,25.90000,
9,CHA,5700.042,63283.329,2,1,MSM_Rate_C10,3.84892,1.66991,2.64371,4.92864,-8.14219,6.42737,25.90000,
9,CHA,5760.029,63343.316,2,1,MSM_Rate_C10,3.85470,1.66955,2.67153,4.92864,-8.03505,6.43563,25.90000,
9,CHA,5800.605,63383.892,2,1,MSM_Rate_C10,3.85881,1.66955,2.69044,4.92864,-7.96209,6.44249,25.90000,
9,CHA,5819.998,63403.285,2,1,MSM_Rate_C10,3.86070,1.66991,2.69941,4.92864,-7.92748,6.44546,25.90000,
9,CHA,5879.995,63463.282,2,1,MSM_Rate_C10,3.86659,1.66955,2.72727,4.92864,-7.81986,6.45548,25.90000,
9,CHA,5902.041,63485.328,2,1,MSM_Rate_C10,3.86881,1.66991,2.73749,4.92864,-7.78032,6.46059,25.90000,
9,CHA,5940.088,63523.375,2,1,MSM_Rate_C10,3.87248,1.66955,2.75509,4.92864,-7.71218,6.46531,25.80000,
9,CHA,6000.054,63583.341,2,1,MSM_Rate_C10,3.87837,1.66991,2.78287,4.92864,-7.60452,6.47655,25.80000,
9,CHA,6003.783,63587.070,2,1,MSM_Rate_C10,3.87881,1.66991,2.78468,4.92864,-7.59751,6.47729,25.80000,
9,CHA,6060.021,63643.308,2,1,MSM_Rate_C10,3.88426,1.66955,2.81069,4.92864,-7.49657,6.48498,25.80000,
9,CHA,6105.830,63689.117,2,1,MSM_Rate_C10,3.88882,1.66955,2.83199,4.92864,-7.41379,6.49240,25.80000,
9,CHA,6120.051,63703.338,2,1,MSM_Rate_C10,3.89015,1.66955,2.83860,4.92864,-7.38805,6.49481,25.80000,
9,CHA,6180.009,63763.296,2,1,MSM_Rate_C10,3.89593,1.66955,2.86633,4.92864,-7.28010,6.50587,25.80000,
9,CHA,6208.812,63792.099,2,1,MSM_Rate_C10,3.89882,1.66991,2.87971,4.92864,-7.22797,6.51051,25.80000,
9,CHA,6240.048,63823.335,2,1,MSM_Rate_C10,3.90171,1.66955,2.89426,4.92864,-7.17120,6.51411,25.80000,
9,CHA,6300.014,63883.301,2,1,MSM_Rate_C10,3.90760,1.66991,2.92205,4.92864,-7.06271,6.52376,25.80000,
9,CHA,6312.927,63896.214,2,1,MSM_Rate_C10,3.90882,1.66955,2.92804,4.92864,-7.03928,6.52580,25.80000,
9,CHA,6360.031,63943.318,2,1,MSM_Rate_C10,3.91326,1.66955,2.94990,4.92864,-6.95379,6.53340,25.80000,
9,CHA,6418.340,64001.627,2,1,MSM_Rate_C10,3.91882,1.66955,2.97696,4.92864,-6.84784,6.54268,25.80000,
9,CHA,6420.051,64003.338,2,1,MSM_Rate_C10,3.91893,1.66955,2.97774,4.92864,-6.84477,6.54287,25.80000,
9,CHA,6480.018,64063.305,2,1,MSM_Rate_C10,3.92460,1.66955,3.00552,4.92864,-6.73584,6.55233,25.70000,
9,CHA,6525.316,64108.603,2,1,MSM_Rate_C10,3.92882,1.66991,3.02652,4.92864,-6.65336,6.55919,25.80000,
9,CHA,6540.088,64123.375,2,1,MSM_Rate_C10,3.93015,1.66991,3.03338,4.92864,-6.62642,6.56160,25.80000,
9,CHA,6600.019,64183.306,2,1,MSM_Rate_C10,3.93571,1.66955,3.06122,4.92864,-6.51690,6.57088,25.70000,
9,CHA,6633.996,64217.283,2,1,MSM_Rate_C10,3.93882,1.66955,3.07698,4.92864,-6.45485,6.57608,25.70000,
9,CHA,6660.010,64243.297,2,1,MSM_Rate_C10,3.94116,1.66955,3.08903,4.92864,-6.40741,6.58139,25.70000,
9,CHA,6719.993,64303.280,2,1,MSM_Rate_C10,3.94649,1.66955,3.11680,4.92864,-6.29786,6.58888,25.70000,
9,CHA,6745.065,64328.352,2,1,MSM_Rate_C10,3.94882,1.66991,3.12847,4.92864,-6.25179,6.59420,25.70000,
9,CHA,6780.007,64363.294,2,1,MSM_Rate_C10,3.95182,1.66955,3.14465,4.92864,-6.18788,6.59797,25.70000,
9,CHA,6840.032,64423.319,2,1,MSM_Rate_C10,3.95716,1.66955,3.17248,4.92864,-6.07785,6.60669,25.60000,
9,CHA,6858.258,64441.545,2,1,MSM_Rate_C10,3.95882,1.66955,3.18100,4.92864,-6.04412,6.60947,25.60000,
9,CHA,6900.012,64483.299,2,1,MSM_Rate_C10,3.96238,1.66955,3.20031,4.92864,-5.96761,6.61541,25.60000,
9,CHA,6959.999,64543.286,2,1,MSM_Rate_C10,3.96760,1.66955,3.22819,4.92864,-5.85710,6.62413,25.60000,
9,CHA,6973.671,64556.958,2,1,MSM_Rate_C10,3.96883,1.66955,3.23450,4.92864,-5.83204,6.62598,25.60000,
9,CHA,7020.015,64603.302,2,1,MSM_Rate_C10,3.97271,1.66955,3.25601,4.92864,-5.74665,6.63266,25.60000,
9,CHA,7080.036,64663.323,2,1,MSM_Rate_C10,3.97783,1.66991,3.28377,4.92864,-5.63626,6.64263,25.60000,
9,CHA,7090.589,64673.876,2,1,MSM_Rate_C10,3.97883,1.66991,3.28872,4.92864,-5.61661,6.64412,25.60000,
9,CHA,7140.057,64723.344,2,1,MSM_Rate_C10,3.98305,1.66955,3.31163,4.92864,-5.52539,6.64992,25.60000,
9,CHA,7200.023,64783.310,2,1,MSM_Rate_C10,3.98805,1.66955,3.33945,4.92864,-5.41452,6.65845,25.60000,
9,CHA,7207.725,64791.012,2,1,MSM_Rate_C10,3.98883,1.66991,3.34309,4.92864,-5.40000,6.66100,25.60000,
9,CHA,7260.053,64843.340,2,1,MSM_Rate_C10,3.99316,1.66991,3.36727,4.92864,-5.30347,6.66824,25.60000,
9,CHA,7320.001,64903.288,2,1,MSM_Rate_C10,3.99838,1.66955,3.39516,4.92864,-5.19205,6.67552,25.60000,
9,CHA,7324.710,64907.997,2,1,MSM_Rate_C10,3.99883,1.66955,3.39731,4.92864,-5.18343,6.67608,25.60000,
9,CHA,7380.019,64963.306,2,1,MSM_Rate_C10,4.00350,1.66991,3.42297,4.92864,-5.08076,6.68568,25.60000,
9,CHA,7439.257,65022.544,2,1,MSM_Rate_C10,4.00883,1.66991,3.45038,4.92864,-4.97097,6.69422,25.60000,
9,CHA,7439.998,65023.285,2,1,MSM_Rate_C10,4.00883,1.66955,3.45079,4.92864,-4.96934,6.69296,25.60000,
9,CHA,7500.006,65083.293,2,1,MSM_Rate_C10,4.01416,1.66955,3.47860,4.92864,-4.85776,6.70331,25.50000,
9,CHA,7551.393,65134.680,2,1,MSM_Rate_C10,4.01883,1.66991,3.50240,4.92864,-4.76217,6.71092,25.60000,
9,CHA,7560.062,65143.349,2,1,MSM_Rate_C10,4.01950,1.66991,3.50646,4.92864,-4.74587,6.71222,25.60000,
9,CHA,7620.155,65203.442,2,1,MSM_Rate_C10,4.02505,1.66955,3.53433,4.92864,-4.63377,6.72005,25.60000,
9,CHA,7659.065,65242.352,2,1,MSM_Rate_C10,4.02883,1.66991,3.55234,4.92864,-4.56122,6.72762,25.60000,
9,CHA,7680.022,65263.309,2,1,MSM_Rate_C10,4.03072,1.66955,3.56210,4.92864,-4.52191,6.72951,25.50000,
9,CHA,7740.063,65323.350,2,1,MSM_Rate_C10,4.03661,1.66955,3.58997,4.92864,-4.40948,6.73934,25.60000,
9,CHA,7762.163,65345.450,2,1,MSM_Rate_C10,4.03883,1.66991,3.60015,4.92864,-4.36839,6.74287,25.60000,
9,CHA,7800.070,65383.357,2,1,MSM_Rate_C10,4.04250,1.66991,3.61773,4.92864,-4.29734,6.75082,25.60000,
9,CHA,7860.009,65443.296,2,1,MSM_Rate_C10,4.04861,1.66991,3.64562,4.92864,-4.18450,6.76084,25.60000,
9,CHA,7861.321,65444.608,2,1,MSM_Rate_C10,4.04884,1.66991,3.64620,4.92864,-4.18214,6.76102,25.60000,
9,CHA,7920.039,65503.326,2,1,MSM_Rate_C10,4.05484,1.66991,3.67337,4.92864,-4.07206,6.77123,25.60000,
9,CHA,7956.344,65539.631,2,1,MSM_Rate_C10,4.05884,1.66991,3.69022,4.92864,-4.00372,6.77626,25.50000,
9,CHA,7979.996,65563.283,2,1,MSM_Rate_C10,4.06128,1.66991,3.70128,4.92864,-3.95882,6.78199,25.50000,
9,CHA,8040.003,65623.290,2,1,MSM_Rate_C10,4.06784,1.66955,3.72908,4.92864,-3.84584,6.79147,25.60000,
9,CHA,8048.530,65631.817,2,1,MSM_Rate_C10,4.06884,1.66955,3.73303,4.92864,-3.82973,6.79296,25.60000,
9,CHA,8100.011,65683.298,2,1,MSM_Rate_C10,4.07451,1.66991,3.75685,4.92864,-3.73278,6.80261,25.60000,
9,CHA,8137.729,65721.016,2,1,MSM_Rate_C10,4.07884,1.66991,3.77441,4.92864,-3.66118,6.80966,25.60000,
9,CHA,8160.045,65743.332,2,1,MSM_Rate_C10,4.08128,1.66991,3.78476,4.92864,-3.61893,6.81392,25.60000,
9,CHA,8220.083,65803.370,2,1,MSM_Rate_C10,4.08817,1.66991,3.81261,4.92864,-3.50518,6.82690,25.60000,
9,CHA,8225.096,65808.383,2,1,MSM_Rate_C10,4.08884,1.66991,3.81492,4.92864,-3.49576,6.82783,25.60000,
9,CHA,8280.059,65863.346,2,1,MSM_Rate_C10,4.09517,1.66955,3.84044,4.92864,-3.39133,6.83711,25.50000,
9,CHA,8310.769,65894.056,2,1,MSM_Rate_C10,4.09884,1.66955,3.85467,4.92864,-3.33300,6.84324,25.50000,
9,CHA,8340.073,65923.360,2,1,MSM_Rate_C10,4.10218,1.66955,3.86824,4.92864,-3.27737,6.84880,25.50000,
9,CHA,8396.164,65979.451,2,1,MSM_Rate_C10,4.10884,1.66955,3.89423,4.92864,-3.17067,6.85975,25.60000,
9,CHA,8400.004,65983.291,2,1,MSM_Rate_C10,4.10918,1.66955,3.89604,4.92864,-3.16324,6.86049,25.60000,
9,CHA,8460.056,66043.343,2,1,MSM_Rate_C10,4.11629,1.66991,3.92385,4.92864,-3.04885,6.87385,25.60000,
9,CHA,8481.982,66065.269,2,1,MSM_Rate_C10,4.11884,1.66991,3.93404,4.92864,-3.00692,6.87793,25.60000,
9,CHA,8520.043,66103.330,2,1,MSM_Rate_C10,4.12318,1.66955,3.95172,4.92864,-2.93403,6.88535,25.60000,
9,CHA,8568.631,66151.918,2,1,MSM_Rate_C10,4.12885,1.66955,3.97428,4.92864,-2.84097,6.89333,25.60000,
9,CHA,8580.143,66163.430,2,1,MSM_Rate_C10,4.13007,1.66955,3.97956,4.92864,-2.81917,6.89686,25.60000,
9,CHA,8640.009,66223.296,2,1,MSM_Rate_C10,4.13685,1.66991,4.00740,4.92864,-2.70407,6.90818,25.60000,
9,CHA,8657.966,66241.253,2,1,MSM_Rate_C10,4.13885,1.66991,4.01563,4.92864,-2.67001,6.91133,25.60000,
9,CHA,8700.081,66283.368,2,1,MSM_Rate_C10,4.14340,1.66955,4.03520,4.92864,-2.58896,6.91913,25.60000,
9,CHA,8750.509,66333.796,2,1,MSM_Rate_C10,4.14885,1.66991,4.05865,4.92864,-2.49177,6.92822,25.60000,
9,CHA,8760.034,66343.321,2,1,MSM_Rate_C10,4.14974,1.66991,4.06304,4.92864,-2.47355,6.92971,25.60000,
9,CHA,8820.032,66403.319,2,1,MSM_Rate_C10,4.15596,1.66991,4.09080,4.92864,-2.35824,6.93991,25.60000,
