

Measurement ID,6316
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1259
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:15:10 AM
End Time,8/21/2020 4:21:44 AM
Test section,TS006009
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,6297.263,21178.419,1,1,MSM_Rate_05C,3.15676,-2.49961,-4.37276,0.07790,-15.57086,-7.89208,27.10000,
13,DCH,6300.151,21181.307,1,1,MSM_Rate_05C,3.15554,-2.49961,-4.37464,0.07790,-15.57679,-7.88761,27.10000,
13,DCH,6319.267,21200.423,1,1,MSM_Rate_05C,3.14675,-2.49961,-4.38795,0.07790,-15.61876,-7.86564,27.20000,
13,DCH,6340.262,21221.418,1,1,MSM_Rate_05C,3.13673,-2.49997,-4.40262,0.07790,-15.66484,-7.84202,27.20000,
13,DCH,6360.046,21241.202,1,1,MSM_Rate_05C,3.12705,-2.49961,-4.41636,0.07790,-15.70786,-7.81670,27.30000,
13,DCH,6360.428,21241.584,1,1,MSM_Rate_05C,3.12672,-2.49997,-4.41662,0.07790,-15.70869,-7.81586,27.30000,
13,DCH,6380.004,21261.160,1,1,MSM_Rate_05C,3.11671,-2.49961,-4.43022,0.07790,-15.75112,-7.79083,27.30000,
13,DCH,6398.657,21279.813,1,1,MSM_Rate_05C,3.10669,-2.49997,-4.44302,0.07790,-15.79098,-7.76665,27.40000,
13,DCH,6416.451,21297.607,1,1,MSM_Rate_05C,3.09668,-2.49997,-4.45548,0.07790,-15.82962,-7.74161,27.40000,
13,DCH,6419.977,21301.133,1,1,MSM_Rate_05C,3.09468,-2.49961,-4.45789,0.07790,-15.83708,-7.73577,27.40000,
13,DCH,6433.755,21314.911,1,1,MSM_Rate_05C,3.08667,-2.49961,-4.46750,0.07790,-15.86678,-7.71547,27.40000,
13,DCH,6450.517,21331.673,1,1,MSM_Rate_05C,3.07666,-2.49997,-4.47917,0.07790,-15.90275,-7.69183,27.50000,
13,DCH,6466.640,21347.796,1,1,MSM_Rate_05C,3.06664,-2.49961,-4.49032,0.07790,-15.93698,-7.66541,27.60000,
13,DCH,6480.107,21361.263,1,1,MSM_Rate_05C,3.05819,-2.49997,-4.49958,0.07790,-15.96535,-7.64538,27.50000,
13,DCH,6482.484,21363.640,1,1,MSM_Rate_05C,3.05663,-2.49961,-4.50135,0.07790,-15.97075,-7.64176,27.50000,
13,DCH,6497.762,21378.918,1,1,MSM_Rate_05C,3.04662,-2.49997,-4.51190,0.07790,-16.00294,-7.61645,27.60000,
13,DCH,6512.679,21393.835,1,1,MSM_Rate_05C,3.03660,-2.49997,-4.52234,0.07790,-16.03471,-7.59088,27.60000,
13,DCH,6527.315,21408.471,1,1,MSM_Rate_05C,3.02659,-2.49961,-4.53249,0.07790,-16.06548,-7.56558,27.50000,
13,DCH,6540.083,21421.239,1,1,MSM_Rate_05C,3.01769,-2.49961,-4.54123,0.07790,-16.09188,-7.54305,27.60000,
13,DCH,6541.435,21422.591,1,1,MSM_Rate_05C,3.01658,-2.49961,-4.54231,0.07790,-16.09515,-7.54055,27.60000,
13,DCH,6555.388,21436.544,1,1,MSM_Rate_05C,3.00656,-2.49997,-4.55200,0.07790,-16.12433,-7.51552,27.60000,
13,DCH,6568.986,21450.142,1,1,MSM_Rate_05C,2.99655,-2.49961,-4.56143,0.07790,-16.15262,-7.49157,27.60000,
13,DCH,6582.220,21463.376,1,1,MSM_Rate_05C,2.98654,-2.49961,-4.57063,0.07790,-16.18016,-7.46546,27.60000,
13,DCH,6595.273,21476.429,1,1,MSM_Rate_05C,2.97653,-2.49961,-4.57970,0.07790,-16.20718,-7.44071,27.60000,
13,DCH,6599.998,21481.154,1,1,MSM_Rate_05C,2.97297,-2.49997,-4.58289,0.07790,-16.21668,-7.43233,27.60000,
13,DCH,6608.073,21489.229,1,1,MSM_Rate_05C,2.96651,-2.49961,-4.58857,0.07790,-16.23356,-7.41647,27.60000,
13,DCH,6620.589,21501.745,1,1,MSM_Rate_05C,2.95650,-2.49961,-4.59724,0.07790,-16.25924,-7.39038,27.70000,
13,DCH,6632.780,21513.936,1,1,MSM_Rate_05C,2.94649,-2.49961,-4.60573,0.07790,-16.28430,-7.36535,27.70000,
13,DCH,6644.575,21525.731,1,1,MSM_Rate_05C,2.93647,-2.49961,-4.61392,0.07790,-16.30837,-7.34032,27.70000,
13,DCH,6656.289,21537.445,1,1,MSM_Rate_05C,2.92635,-2.49997,-4.62203,0.07790,-16.33215,-7.31529,27.70000,
13,DCH,6660.004,21541.160,1,1,MSM_Rate_05C,2.92312,-2.49997,-4.62452,0.07790,-16.33943,-7.30772,27.70000,
13,DCH,6667.520,21548.676,1,1,MSM_Rate_05C,2.91634,-2.49961,-4.62984,0.07790,-16.35497,-7.28998,27.70000,
13,DCH,6678.394,21559.550,1,1,MSM_Rate_05C,2.90632,-2.49997,-4.63737,0.07790,-16.37689,-7.26600,27.80000,
13,DCH,6688.993,21570.149,1,1,MSM_Rate_05C,2.89631,-2.49961,-4.64471,0.07790,-16.39818,-7.23993,27.80000,
13,DCH,6699.122,21580.278,1,1,MSM_Rate_05C,2.88630,-2.49997,-4.65176,0.07790,-16.41858,-7.21566,27.80000,
13,DCH,6709.353,21590.509,1,1,MSM_Rate_05C,2.87617,-2.49997,-4.65890,0.07790,-16.43914,-7.18987,28.00000,
13,DCH,6719.018,21600.174,1,1,MSM_Rate_05C,2.86616,-2.49997,-4.66556,0.07790,-16.45826,-7.16560,28.00000,
13,DCH,6720.058,21601.214,1,1,MSM_Rate_05C,2.86505,-2.49961,-4.66633,0.07790,-16.46047,-7.16178,28.00000,
13,DCH,6728.325,21609.481,1,1,MSM_Rate_05C,2.85615,-2.49997,-4.67199,0.07790,-16.47666,-7.14028,28.00000,
13,DCH,6737.438,21618.594,1,1,MSM_Rate_05C,2.84613,-2.49961,-4.67836,0.07790,-16.49483,-7.11451,28.00000,
13,DCH,6746.207,21627.363,1,1,MSM_Rate_05C,2.83601,-2.49961,-4.68445,0.07790,-16.51211,-7.09050,28.00000,
13,DCH,6754.693,21635.849,1,1,MSM_Rate_05C,2.82589,-2.49961,-4.69033,0.07790,-16.52876,-7.06417,28.00000,
13,DCH,6762.926,21644.082,1,1,MSM_Rate_05C,2.81576,-2.49961,-4.69606,0.07790,-16.54494,-7.03831,28.10000,
13,DCH,6770.919,21652.075,1,1,MSM_Rate_05C,2.80575,-2.49961,-4.70162,0.07790,-16.56055,-7.01383,28.10000,
13,DCH,6778.554,21659.710,1,1,MSM_Rate_05C,2.79574,-2.49997,-4.70684,0.07790,-16.57518,-6.98926,28.10000,
13,DCH,6780.004,21661.160,1,1,MSM_Rate_05C,2.79396,-2.49961,-4.70782,0.07790,-16.57792,-6.98380,28.10000,
13,DCH,6786.040,21667.196,1,1,MSM_Rate_05C,2.78561,-2.49961,-4.71214,0.07790,-16.58996,-6.96450,28.20000,
13,DCH,6793.140,21674.296,1,1,MSM_Rate_05C,2.77560,-2.49961,-4.71708,0.07790,-16.60372,-6.93847,28.20000,
13,DCH,6800.236,21681.392,1,1,MSM_Rate_05C,2.76547,-2.49961,-4.72198,0.07790,-16.61727,-6.91261,28.20000,
13,DCH,6807.157,21688.313,1,1,MSM_Rate_05C,2.75546,-2.49961,-4.72679,0.07790,-16.63057,-6.88786,28.30000,
13,DCH,6813.752,21694.908,1,1,MSM_Rate_05C,2.74534,-2.49997,-4.73140,0.07790,-16.64324,-6.86283,28.30000,
13,DCH,6820.084,21701.240,1,1,MSM_Rate_05C,2.73532,-2.49961,-4.73580,0.07790,-16.65528,-6.83836,28.30000,
13,DCH,6826.523,21707.679,1,1,MSM_Rate_05C,2.72531,-2.49961,-4.74013,0.07790,-16.66711,-6.81222,28.30000,
13,DCH,6832.518,21713.674,1,1,MSM_Rate_05C,2.71530,-2.49961,-4.74436,0.07790,-16.67863,-6.78747,28.40000,
13,DCH,6838.518,21719.674,1,1,MSM_Rate_05C,2.70517,-2.49961,-4.74857,0.07790,-16.69002,-6.76244,28.50000,
13,DCH,6839.972,21721.128,1,1,MSM_Rate_05C,2.70273,-2.49961,-4.74950,0.07790,-16.69254,-6.75576,28.50000,
13,DCH,6844.199,21725.355,1,1,MSM_Rate_05C,2.69516,-2.49961,-4.75254,0.07790,-16.70075,-6.73769,28.50000,
13,DCH,6849.771,21730.927,1,1,MSM_Rate_05C,2.68515,-2.49961,-4.75641,0.07790,-16.71115,-6.71238,28.50000,
13,DCH,6855.418,21736.574,1,1,MSM_Rate_05C,2.67502,-2.49961,-4.76021,0.07790,-16.72133,-6.68652,28.50000,
13,DCH,6860.735,21741.891,1,1,MSM_Rate_05C,2.66490,-2.49961,-4.76400,0.07790,-16.73145,-6.66204,28.50000,
13,DCH,6865.980,21747.136,1,1,MSM_Rate_05C,2.65489,-2.49961,-4.76765,0.07790,-16.74117,-6.63646,28.50000,
13,DCH,6871.149,21752.305,1,1,MSM_Rate_05C,2.64476,-2.49961,-4.77111,0.07790,-16.75033,-6.61088,28.60000,
13,DCH,6875.965,21757.121,1,1,MSM_Rate_05C,2.63475,-2.49961,-4.77460,0.07790,-16.75954,-6.58640,28.60000,
13,DCH,6880.895,21762.051,1,1,MSM_Rate_05C,2.62474,-2.49997,-4.77794,0.07790,-16.76833,-6.56176,28.70000,
13,DCH,6885.695,21766.851,1,1,MSM_Rate_05C,2.61472,-2.49961,-4.78134,0.07790,-16.77725,-6.53635,28.70000,
13,DCH,6890.311,21771.467,1,1,MSM_Rate_05C,2.60471,-2.49961,-4.78451,0.07790,-16.78551,-6.51253,28.70000,
13,DCH,6894.854,21776.010,1,1,MSM_Rate_05C,2.59470,-2.49997,-4.78759,0.07790,-16.79352,-6.48667,28.80000,
13,DCH,6899.325,21780.481,1,1,MSM_Rate_05C,2.58424,-2.49961,-4.79082,0.07790,-16.80188,-6.46098,28.80000,
13,DCH,6900.068,21781.224,1,1,MSM_Rate_05C,2.58268,-2.49961,-4.79126,0.07790,-16.80303,-6.45570,28.80000,
13,DCH,6903.808,21784.964,1,1,MSM_Rate_05C,2.57423,-2.49961,-4.79382,0.07790,-16.80963,-6.43456,28.80000,
13,DCH,6908.094,21789.250,1,1,MSM_Rate_05C,2.56421,-2.49961,-4.79676,0.07790,-16.81718,-6.40953,28.80000,
13,DCH,6912.165,21793.321,1,1,MSM_Rate_05C,2.55409,-2.49961,-4.79973,0.07790,-16.82477,-6.38506,28.90000,
13,DCH,6916.216,21797.372,1,1,MSM_Rate_05C,2.54408,-2.49961,-4.80255,0.07790,-16.83195,-6.35976,28.90000,
13,DCH,6920.436,21801.592,1,1,MSM_Rate_05C,2.53384,-2.49997,-4.80537,0.07790,-16.83913,-6.33453,28.90000,
13,DCH,6924.417,21805.573,1,1,MSM_Rate_05C,2.52383,-2.49961,-4.80813,0.07790,-16.84610,-6.30859,29.00000,
13,DCH,6928.300,21809.456,1,1,MSM_Rate_05C,2.51370,-2.49997,-4.81093,0.07790,-16.85315,-6.28474,29.00000,
13,DCH,6932.022,21813.178,1,1,MSM_Rate_05C,2.50369,-2.49961,-4.81351,0.07790,-16.85963,-6.25936,29.10000,
13,DCH,6933.501,21814.657,1,1,MSM_Rate_05C,2.49957,-2.49961,-4.81459,0.07790,-16.86232,-6.24880,29.10000,
14,PAU,0.000,21814.707,1,1,MSM_Rate_05C,2.49891,0.00000,-4.81459,4.81459,-16.86232,-6.24713,29.10000,
14,PAU,60.013,21874.720,1,1,MSM_Rate_05C,2.93336,0.00000,-4.81459,4.81459,-16.86232,0.00000,28.80000,
14,PAU,120.102,21934.809,1,1,MSM_Rate_05C,2.95550,0.00000,-4.81459,4.81459,-16.86232,0.00000,28.20000,
14,PAU,180.041,21994.748,1,1,MSM_Rate_05C,2.96640,0.00000,-4.81459,4.81459,-16.86232,0.00000,27.80000,
14,PAU,240.027,22054.734,1,1,MSM_Rate_05C,2.97374,0.00000,-4.81459,4.81459,-16.86232,0.00000,27.50000,
14,PAU,300.065,22114.772,1,1,MSM_Rate_05C,2.97942,0.00000,-4.81459,4.81459,-16.86232,0.00000,27.10000,
14,PAU,360.005,22174.712,1,1,MSM_Rate_05C,2.98409,0.00000,-4.81459,4.81459,-16.86232,0.00000,26.80000,
14,PAU,420.039,22234.746,1,1,MSM_Rate_05C,2.98798,0.00000,-4.81459,4.81459,-16.86232,0.00000,26.60000,
14,PAU,480.010,22294.717,1,1,MSM_Rate_05C,2.99143,0.00000,-4.81459,4.81459,-16.86232,0.00000,26.40000,
14,PAU,540.122,22354.829,1,1,MSM_Rate_05C,2.99455,0.00000,-4.81459,4.81459,-16.86232,0.00000,26.10000,
14,PAU,600.006,22414.713,1,1,MSM_Rate_05C,2.99733,0.00000,-4.81459,4.81459,-16.86232,0.00000,26.00000,
14,PAU,659.993,22474.700,1,1,MSM_Rate_05C,2.99989,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.80000,
14,PAU,719.992,22534.699,1,1,MSM_Rate_05C,3.00222,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.70000,
14,PAU,780.041,22594.748,1,1,MSM_Rate_05C,3.00445,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.50000,
14,PAU,840.033,22654.740,1,1,MSM_Rate_05C,3.00645,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.50000,
14,PAU,900.029,22714.736,1,1,MSM_Rate_05C,3.00845,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.40000,
14,PAU,960.030,22774.737,1,1,MSM_Rate_05C,3.01023,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.30000,
14,PAU,1020.070,22834.777,1,1,MSM_Rate_05C,3.01201,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.20000,
14,PAU,1080.096,22894.803,1,1,MSM_Rate_05C,3.01368,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.20000,
14,PAU,1140.028,22954.735,1,1,MSM_Rate_05C,3.01535,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.10000,
14,PAU,1200.101,23014.808,1,1,MSM_Rate_05C,3.01680,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.00000,
14,PAU,1260.015,23074.722,1,1,MSM_Rate_05C,3.01836,0.00000,-4.81459,4.81459,-16.86232,0.00000,25.00000,
14,PAU,1320.029,23134.736,1,1,MSM_Rate_05C,3.01969,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.90000,
14,PAU,1380.004,23194.711,1,1,MSM_Rate_05C,3.02103,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.90000,
14,PAU,1440.003,23254.710,1,1,MSM_Rate_05C,3.02236,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.90000,
14,PAU,1500.003,23314.710,1,1,MSM_Rate_05C,3.02359,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.90000,
14,PAU,1560.038,23374.745,1,1,MSM_Rate_05C,3.02492,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.80000,
14,PAU,1620.034,23434.741,1,1,MSM_Rate_05C,3.02614,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.80000,
14,PAU,1680.012,23494.719,1,1,MSM_Rate_05C,3.02726,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.80000,
14,PAU,1740.043,23554.750,1,1,MSM_Rate_05C,3.02837,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.80000,
14,PAU,1800.048,23614.755,1,1,MSM_Rate_05C,3.02959,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,1860.016,23674.723,1,1,MSM_Rate_05C,3.03059,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,1920.156,23734.863,1,1,MSM_Rate_05C,3.03171,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,1980.039,23794.746,1,1,MSM_Rate_05C,3.03271,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2040.067,23854.774,1,1,MSM_Rate_05C,3.03371,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2100.195,23914.902,1,1,MSM_Rate_05C,3.03471,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2160.002,23974.709,1,1,MSM_Rate_05C,3.03560,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2220.014,24034.721,1,1,MSM_Rate_05C,3.03660,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2280.014,24094.721,1,1,MSM_Rate_05C,3.03749,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.70000,
14,PAU,2340.013,24154.720,1,1,MSM_Rate_05C,3.03838,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2400.023,24214.730,1,1,MSM_Rate_05C,3.03927,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2460.027,24274.734,1,1,MSM_Rate_05C,3.04016,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2519.998,24334.705,1,1,MSM_Rate_05C,3.04105,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2580.007,24394.714,1,1,MSM_Rate_05C,3.04183,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2640.131,24454.838,1,1,MSM_Rate_05C,3.04272,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2700.044,24514.751,1,1,MSM_Rate_05C,3.04350,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2760.013,24574.720,1,1,MSM_Rate_05C,3.04428,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2820.066,24634.773,1,1,MSM_Rate_05C,3.04495,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2880.010,24694.717,1,1,MSM_Rate_05C,3.04584,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,2940.022,24754.729,1,1,MSM_Rate_05C,3.04650,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3000.024,24814.731,1,1,MSM_Rate_05C,3.04728,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3060.052,24874.759,1,1,MSM_Rate_05C,3.04817,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3120.112,24934.819,1,1,MSM_Rate_05C,3.04884,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3180.003,24994.710,1,1,MSM_Rate_05C,3.04951,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3240.144,25054.851,1,1,MSM_Rate_05C,3.05029,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3300.046,25114.753,1,1,MSM_Rate_05C,3.05095,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3360.066,25174.773,1,1,MSM_Rate_05C,3.05162,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3420.036,25234.743,1,1,MSM_Rate_05C,3.05229,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3480.025,25294.732,1,1,MSM_Rate_05C,3.05296,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3540.022,25354.729,1,1,MSM_Rate_05C,3.05362,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3600.069,25414.776,1,1,MSM_Rate_05C,3.05429,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3660.021,25474.728,1,1,MSM_Rate_05C,3.05496,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3720.140,25534.847,1,1,MSM_Rate_05C,3.05574,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3780.090,25594.797,1,1,MSM_Rate_05C,3.05629,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3840.062,25654.769,1,1,MSM_Rate_05C,3.05685,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3899.994,25714.701,1,1,MSM_Rate_05C,3.05752,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,3960.001,25774.708,1,1,MSM_Rate_05C,3.05807,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4020.040,25834.747,1,1,MSM_Rate_05C,3.05874,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4080.140,25894.847,1,1,MSM_Rate_05C,3.05930,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4140.067,25954.774,1,1,MSM_Rate_05C,3.05985,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4199.994,26014.701,1,1,MSM_Rate_05C,3.06052,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4260.043,26074.750,1,1,MSM_Rate_05C,3.06108,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4320.063,26134.770,1,1,MSM_Rate_05C,3.06163,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4380.015,26194.722,1,1,MSM_Rate_05C,3.06230,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4440.158,26254.865,1,1,MSM_Rate_05C,3.06275,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4500.036,26314.743,1,1,MSM_Rate_05C,3.06330,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4560.062,26374.769,1,1,MSM_Rate_05C,3.06386,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4620.107,26434.814,1,1,MSM_Rate_05C,3.06442,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4680.010,26494.717,1,1,MSM_Rate_05C,3.06497,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4740.142,26554.849,1,1,MSM_Rate_05C,3.06553,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4800.048,26614.755,1,1,MSM_Rate_05C,3.06597,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4860.001,26674.708,1,1,MSM_Rate_05C,3.06653,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4920.063,26734.770,1,1,MSM_Rate_05C,3.06709,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,4979.998,26794.705,1,1,MSM_Rate_05C,3.06753,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5040.110,26854.817,1,1,MSM_Rate_05C,3.06809,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5100.072,26914.779,1,1,MSM_Rate_05C,3.06853,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5160.069,26974.776,1,1,MSM_Rate_05C,3.06898,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5220.093,27034.800,1,1,MSM_Rate_05C,3.06953,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5280.148,27094.855,1,1,MSM_Rate_05C,3.07009,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5340.091,27154.798,1,1,MSM_Rate_05C,3.07053,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5400.095,27214.802,1,1,MSM_Rate_05C,3.07098,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5460.045,27274.752,1,1,MSM_Rate_05C,3.07142,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5520.111,27334.818,1,1,MSM_Rate_05C,3.07187,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5580.177,27394.884,1,1,MSM_Rate_05C,3.07231,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5640.083,27454.790,1,1,MSM_Rate_05C,3.07276,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5700.016,27514.723,1,1,MSM_Rate_05C,3.07320,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5760.001,27574.708,1,1,MSM_Rate_05C,3.07376,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5820.097,27634.804,1,1,MSM_Rate_05C,3.07409,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5880.022,27694.729,1,1,MSM_Rate_05C,3.07454,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,5940.023,27754.730,1,1,MSM_Rate_05C,3.07499,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6000.026,27814.733,1,1,MSM_Rate_05C,3.07543,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6060.006,27874.713,1,1,MSM_Rate_05C,3.07576,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6120.047,27934.754,1,1,MSM_Rate_05C,3.07632,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6180.070,27994.777,1,1,MSM_Rate_05C,3.07665,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6240.177,28054.884,1,1,MSM_Rate_05C,3.07710,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6300.036,28114.743,1,1,MSM_Rate_05C,3.07743,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6360.045,28174.752,1,1,MSM_Rate_05C,3.07788,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6420.092,28234.799,1,1,MSM_Rate_05C,3.07832,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6480.019,28294.726,1,1,MSM_Rate_05C,3.07866,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6540.049,28354.756,1,1,MSM_Rate_05C,3.07910,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6600.066,28414.773,1,1,MSM_Rate_05C,3.07955,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6660.039,28474.746,1,1,MSM_Rate_05C,3.07988,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6720.028,28534.735,1,1,MSM_Rate_05C,3.08033,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6780.000,28594.707,1,1,MSM_Rate_05C,3.08066,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6840.066,28654.773,1,1,MSM_Rate_05C,3.08099,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6900.008,28714.715,1,1,MSM_Rate_05C,3.08144,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,6960.045,28774.752,1,1,MSM_Rate_05C,3.08177,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,7020.010,28834.717,1,1,MSM_Rate_05C,3.08211,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,7080.010,28894.717,1,1,MSM_Rate_05C,3.08255,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,7140.039,28954.746,1,1,MSM_Rate_05C,3.08288,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
