

Measurement ID,6437,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1260,
Program,166 - MSM_Rate_05C,
Start Time,8/26/2020 11:59:10 AM,
End Time,8/27/2020 7:57:00 AM,
Test section,TS006125,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
10,PAU,7020.03,26203.736,1,1,MSM_Rate_05C,4.13235,0,4.39896,4.39896,17.19793,0,0.3
10,PAU,7080.015,26263.721,1,1,MSM_Rate_05C,4.13235,0,4.39896,4.39896,17.19793,0,0.3
10,PAU,7140.114,26323.82,1,1,MSM_Rate_05C,4.13235,0,4.39896,4.39896,17.19793,0,0.3
10,PAU,7199.98,26383.686,1,1,MSM_Rate_05C,4.13224,0,4.39896,4.39896,17.19793,0,0.3
10,PAU,7200.094,26383.8,1,1,MSM_Rate_05C,4.13224,0,4.39896,4.39896,17.19793,0,0.3
12,RANGE,0,26383.829,1,1,MSM_Rate_05C,4.13224,0,0,4.39896,17.19793,0,0.3
12,RANGE,0,26383.829,1,1,MSM_Rate_05C,4.13224,0,0,4.39896,17.19793,0,0.3
13,DCH,0,26383.83,1,1,MSM_Rate_05C,4.00141,-2.49305,0,4.39896,17.19793,0,0.3
13,DCH,0.328,26384.158,1,1,MSM_Rate_05C,3.98784,-2.49772,-0.00018,4.39896,17.19722,-9.9605,0.3
13,DCH,1.849,26385.679,1,1,MSM_Rate_05C,3.97783,-2.49952,-0.0013,4.39896,17.19275,-9.94348,0.3
13,DCH,6.149,26389.979,1,1,MSM_Rate_05C,3.96782,-2.49952,-0.00427,4.39896,17.18097,-9.9179,0.3
13,DCH,13.848,26397.678,1,1,MSM_Rate_05C,3.95781,-2.49952,-0.00963,4.39896,17.15973,-9.89288,0.3
13,DCH,25.742,26409.572,1,1,MSM_Rate_05C,3.9478,-2.49987,-0.01789,4.39896,17.12707,-9.86928,0.3
13,DCH,43.414,26427.244,1,1,MSM_Rate_05C,3.93779,-2.49987,-0.03016,4.39896,17.07869,-9.84284,0.4
13,DCH,59.992,26443.822,1,1,MSM_Rate_05C,3.931,-2.49987,-0.04164,4.39896,17.03354,-9.82702,0.4
13,DCH,69.871,26453.701,1,1,MSM_Rate_05C,3.92778,-2.49952,-0.04839,4.39896,17.00699,-9.81754,0.5
13,DCH,110.944,26494.774,1,1,MSM_Rate_05C,3.91777,-2.49952,-0.07701,4.39896,16.89474,-9.7928,0.6
13,DCH,120.069,26503.899,1,1,MSM_Rate_05C,3.9161,-2.49952,-0.08333,4.39896,16.87,-9.78835,0.7
13,DCH,175.42,26559.25,1,1,MSM_Rate_05C,3.90776,-2.49952,-0.12173,4.39896,16.71978,-9.7675,0.9
13,DCH,180.033,26563.863,1,1,MSM_Rate_05C,3.90731,-2.49952,-0.12497,4.39896,16.70712,-9.76779,0.9
13,DCH,240.059,26623.889,1,1,MSM_Rate_05C,3.90075,-2.49987,-0.16656,4.39896,16.54475,-9.75139,1.1
13,DCH,270.774,26654.604,1,1,MSM_Rate_05C,3.89775,-2.49987,-0.18803,4.39896,16.46104,-9.74416,1.2
13,DCH,300.014,26683.844,1,1,MSM_Rate_05C,3.89519,-2.49952,-0.20833,4.39896,16.38194,-9.73749,1.3
13,DCH,360.02,26743.85,1,1,MSM_Rate_05C,3.8903,-2.49952,-0.24987,4.39896,16.22025,-9.72385,1.5
13,DCH,390.873,26774.703,1,1,MSM_Rate_05C,3.88774,-2.49987,-0.27141,4.39896,16.13647,-9.71774,1.5
13,DCH,420.087,26803.917,1,1,MSM_Rate_05C,3.88551,-2.49952,-0.29157,4.39896,16.05812,-9.7119,1.6
13,DCH,480.059,26863.889,1,1,MSM_Rate_05C,3.88073,-2.49952,-0.33326,4.39896,15.89621,-9.69994,1.7
13,DCH,514.994,26898.824,1,1,MSM_Rate_05C,3.87773,-2.49987,-0.35761,4.39896,15.80179,-9.69272,1.8
13,DCH,540.021,26923.851,1,1,MSM_Rate_05C,3.87572,-2.49952,-0.37497,4.39896,15.73446,-9.68883,1.9
13,DCH,600.105,26983.935,1,1,MSM_Rate_05C,3.87061,-2.49952,-0.41669,4.39896,15.5729,-9.67576,2
13,DCH,631.433,27015.263,1,1,MSM_Rate_05C,3.86772,-2.49987,-0.4384,4.39896,15.4889,-9.66909,2
13,DCH,660.022,27043.852,1,1,MSM_Rate_05C,3.86505,-2.49952,-0.45829,4.39896,15.41197,-9.66075,2.1
13,DCH,720.069,27103.899,1,1,MSM_Rate_05C,3.85926,-2.49987,-0.49991,4.39896,15.25122,-9.64768,2.2
13,DCH,735.408,27119.238,1,1,MSM_Rate_05C,3.85771,-2.49987,-0.5106,4.39896,15.20997,-9.64406,2.2
13,DCH,780.021,27163.851,1,1,MSM_Rate_05C,3.85315,-2.49952,-0.54162,4.39896,15.09039,-9.631,2.2
13,DCH,829.3,27213.13,1,1,MSM_Rate_05C,3.8477,-2.49987,-0.57584,4.39896,14.95864,-9.61765,2.3
13,DCH,839.998,27223.828,1,1,MSM_Rate_05C,3.84658,-2.49952,-0.5832,4.39896,14.9303,-9.6146,2.3
13,DCH,900.056,27283.886,1,1,MSM_Rate_05C,3.83947,-2.49987,-0.62497,4.39896,14.76979,-9.59818,2.4
13,DCH,914.341,27298.171,1,1,MSM_Rate_05C,3.83769,-2.49952,-0.6348,4.39896,14.73206,-9.59236,2.4
13,DCH,960.044,27343.874,1,1,MSM_Rate_05C,3.83201,-2.49952,-0.66657,4.39896,14.61023,-9.57818,2.4
13,DCH,992.515,27376.345,1,1,MSM_Rate_05C,3.82768,-2.49987,-0.68917,4.39896,14.52365,-9.56761,2.5
13,DCH,1020.053,27403.883,1,1,MSM_Rate_05C,3.82401,-2.49987,-0.70827,4.39896,14.45061,-9.55816,2.5
13,DCH,1065.979,27449.809,1,1,MSM_Rate_05C,3.81767,-2.49987,-0.74004,4.39896,14.32921,-9.54369,2.5
13,DCH,1080.031,27463.861,1,1,MSM_Rate_05C,3.81577,-2.49952,-0.74993,4.39896,14.29148,-9.53759,2.5
13,DCH,1136.195,27520.025,1,1,MSM_Rate_05C,3.80766,-2.49987,-0.78888,4.39896,14.14298,-9.51866,2.6
13,DCH,1140.006,27523.836,1,1,MSM_Rate_05C,3.80721,-2.49987,-0.79159,4.39896,14.13269,-9.51618,2.6
13,DCH,1199.994,27583.824,1,1,MSM_Rate_05C,3.79842,-2.49987,-0.83312,4.39896,13.97473,-9.49558,2.6
13,DCH,1204.668,27588.498,1,1,MSM_Rate_05C,3.79765,-2.49987,-0.83647,4.39896,13.962,-9.49392,2.6
13,DCH,1260.03,27643.86,1,1,MSM_Rate_05C,3.78941,-2.49987,-0.8749,4.39896,13.81624,-9.4717,2.6
13,DCH,1271.494,27655.324,1,1,MSM_Rate_05C,3.78764,-2.49987,-0.88276,4.39896,13.78646,-9.46861,2.6
13,DCH,1320.049,27703.879,1,1,MSM_Rate_05C,3.78041,-2.49952,-0.91646,4.39896,13.65894,-9.44918,2.7
13,DCH,1338.154,27721.984,1,1,MSM_Rate_05C,3.77762,-2.49952,-0.92912,4.39896,13.61109,-9.44223,2.7
13,DCH,1380.006,27763.836,1,1,MSM_Rate_05C,3.7714,-2.49987,-0.95823,4.39896,13.5012,-9.42802,2.7
13,DCH,1405.455,27789.285,1,1,MSM_Rate_05C,3.76761,-2.49952,-0.97576,4.39896,13.43512,-9.41721,2.7
13,DCH,1440.013,27823.843,1,1,MSM_Rate_05C,3.7625,-2.49987,-0.99981,4.39896,13.34458,-9.40578,2.7
13,DCH,1473.346,27857.176,1,1,MSM_Rate_05C,3.7576,-2.49952,-1.02299,4.39896,13.25741,-9.39247,2.7
13,DCH,1499.995,27883.825,1,1,MSM_Rate_05C,3.75382,-2.49952,-1.04155,4.39896,13.18772,-9.38274,2.7
13,DCH,1542.421,27926.251,1,1,MSM_Rate_05C,3.74759,-2.49952,-1.07093,4.39896,13.07753,-9.36717,2.7
13,DCH,1560.061,27943.891,1,1,MSM_Rate_05C,3.74515,-2.49987,-1.08311,4.39896,13.03189,-9.3624,2.7
13,DCH,1613.421,27997.251,1,1,MSM_Rate_05C,3.73758,-2.49952,-1.12021,4.39896,12.8931,-9.34215,2.8
13,DCH,1619.991,28003.821,1,1,MSM_Rate_05C,3.73669,-2.49987,-1.12486,4.39896,12.87571,-9.34127,2.8
13,DCH,1679.987,28063.817,1,1,MSM_Rate_05C,3.72835,-2.49987,-1.16652,4.39896,12.72022,-9.32069,2.8
13,DCH,1685.733,28069.563,1,1,MSM_Rate_05C,3.72757,-2.49952,-1.17049,4.39896,12.70542,-9.31741,2.8
13,DCH,1740.038,28123.868,1,1,MSM_Rate_05C,3.72023,-2.49952,-1.20819,4.39896,12.56502,-9.2985,2.8
13,DCH,1759.6,28143.43,1,1,MSM_Rate_05C,3.71756,-2.49987,-1.22167,4.39896,12.51488,-9.29344,2.8
13,DCH,1800.02,28183.85,1,1,MSM_Rate_05C,3.71223,-2.49987,-1.24987,4.39896,12.41013,-9.27876,2.8
13,DCH,1834.266,28218.096,1,1,MSM_Rate_05C,3.70755,-2.49987,-1.27355,4.39896,12.32227,-9.26842,2.8
13,DCH,1860.066,28243.896,1,1,MSM_Rate_05C,3.70422,-2.49952,-1.29155,4.39896,12.25559,-9.26008,2.8
13,DCH,1909.424,28293.254,1,1,MSM_Rate_05C,3.69754,-2.49952,-1.3258,4.39896,12.12883,-9.24235,2.8
13,DCH,1920.058,28303.888,1,1,MSM_Rate_05C,3.69621,-2.49952,-1.3332,4.39896,12.10148,-9.23873,2.8
13,DCH,1979.988,28363.818,1,1,MSM_Rate_05C,3.6882,-2.49987,-1.37483,4.39896,11.94777,-9.22004,2.8
13,DCH,1984.228,28368.058,1,1,MSM_Rate_05C,3.68753,-2.49987,-1.37768,4.39896,11.93725,-9.21837,2.8
13,DCH,2039.973,28423.803,1,1,MSM_Rate_05C,3.68019,-2.49987,-1.41649,4.39896,11.79429,-9.19842,2.8
13,DCH,2058.905,28442.735,1,1,MSM_Rate_05C,3.67752,-2.49952,-1.42955,4.39896,11.74621,-9.19203,2.8
13,DCH,2100.005,28483.835,1,1,MSM_Rate_05C,3.67196,-2.49952,-1.45815,4.39896,11.64113,-9.17813,2.8
13,DCH,2131.919,28515.749,1,1,MSM_Rate_05C,3.66751,-2.49987,-1.48024,4.39896,11.56005,-9.16832,2.8
13,DCH,2160.009,28543.839,1,1,MSM_Rate_05C,3.66362,-2.49952,-1.49972,4.39896,11.48866,-9.15728,2.8
13,DCH,2203.895,28587.725,1,1,MSM_Rate_05C,3.6575,-2.49987,-1.53029,4.39896,11.37674,-9.14226,2.9
13,DCH,2220.042,28603.872,1,1,MSM_Rate_05C,3.65528,-2.49952,-1.54142,4.39896,11.33607,-9.13642,2.9
13,DCH,2273.738,28657.568,1,1,MSM_Rate_05C,3.64749,-2.49987,-1.57877,4.39896,11.19967,-9.11724,2.9
13,DCH,2280.059,28663.889,1,1,MSM_Rate_05C,3.6466,-2.49987,-1.58318,4.39896,11.18358,-9.11605,2.9
13,DCH,2340.066,28723.896,1,1,MSM_Rate_05C,3.63782,-2.49987,-1.62485,4.39896,11.03181,-9.09278,2.9
13,DCH,2341.825,28725.655,1,1,MSM_Rate_05C,3.63748,-2.49952,-1.62596,4.39896,11.02779,-9.09194,2.9
13,DCH,2400.027,28783.857,1,1,MSM_Rate_05C,3.62881,-2.49952,-1.66635,4.39896,10.88103,-9.07026,2.9
13,DCH,2408.348,28792.178,1,1,MSM_Rate_05C,3.62747,-2.49952,-1.67225,4.39896,10.85963,-9.0672,2.9
13,DCH,2460.024,28843.854,1,1,MSM_Rate_05C,3.61969,-2.49952,-1.70805,4.39896,10.72992,-9.04746,3
13,DCH,2474.122,28857.952,1,1,MSM_Rate_05C,3.61746,-2.49952,-1.71793,4.39896,10.69416,-9.04348,2.9
13,DCH,2520.044,28903.874,1,1,MSM_Rate_05C,3.61034,-2.49987,-1.7498,4.39896,10.57897,-9.02541,3
13,DCH,2537.981,28921.811,1,1,MSM_Rate_05C,3.60745,-2.49952,-1.76225,4.39896,10.53407,-9.01716,3
13,DCH,2580.051,28963.881,1,1,MSM_Rate_05C,3.60078,-2.49952,-1.79142,4.39896,10.42892,-9.0002,3
13,DCH,2601.091,28984.921,1,1,MSM_Rate_05C,3.59744,-2.49987,-1.806,4.39896,10.37644,-8.99315,3
13,DCH,2640.022,29023.852,1,1,MSM_Rate_05C,3.59121,-2.49987,-1.83303,4.39896,10.27927,-8.97758,3
13,DCH,2663.025,29046.855,1,1,MSM_Rate_05C,3.58743,-2.49952,-1.84908,4.39896,10.22169,-8.96712,3
13,DCH,2700.066,29083.896,1,1,MSM_Rate_05C,3.58154,-2.49987,-1.8748,4.39896,10.12948,-8.95339,3
13,DCH,2724.899,29108.729,1,1,MSM_Rate_05C,3.57742,-2.49952,-1.89195,4.39896,10.06808,-8.94182,3
13,DCH,2760.068,29143.898,1,1,MSM_Rate_05C,3.57175,-2.49952,-1.91641,4.39896,9.98068,-8.92764,3
13,DCH,2786.221,29170.051,1,1,MSM_Rate_05C,3.56741,-2.49987,-1.93452,4.39896,9.91602,-8.91808,3
13,DCH,2820.052,29203.882,1,1,MSM_Rate_05C,3.56196,-2.49987,-1.95806,4.39896,9.83209,-8.90446,3
13,DCH,2847.32,29231.15,1,1,MSM_Rate_05C,3.5574,-2.49952,-1.97706,4.39896,9.76447,-8.89333,3
13,DCH,2879.998,29263.828,1,1,MSM_Rate_05C,3.55206,-2.49987,-1.99968,4.39896,9.68407,-8.87971,3
13,DCH,2908.658,29292.488,1,1,MSM_Rate_05C,3.54739,-2.49952,-2.01958,4.39896,9.61342,-8.86704,3
13,DCH,2940.024,29323.854,1,1,MSM_Rate_05C,3.54227,-2.49952,-2.0413,4.39896,9.53642,-8.85397,3
13,DCH,2970.018,29353.848,1,1,MSM_Rate_05C,3.53738,-2.49987,-2.06216,4.39896,9.46257,-8.84301,3.1
13,DCH,3000.038,29383.868,1,1,MSM_Rate_05C,3.5326,-2.49987,-2.08312,4.39896,9.3885,-8.83105,3.1
13,DCH,3032.499,29416.329,1,1,MSM_Rate_05C,3.52737,-2.49952,-2.10562,4.39896,9.30908,-8.81826,3.1
13,DCH,3060.018,29443.848,1,1,MSM_Rate_05C,3.52303,-2.49987,-2.12468,4.39896,9.24187,-8.80714,3.1
13,DCH,3095.447,29479.277,1,1,MSM_Rate_05C,3.51736,-2.49952,-2.1493,4.39896,9.15519,-8.7917,3.1
13,DCH,3120.062,29503.892,1,1,MSM_Rate_05C,3.51358,-2.49987,-2.16642,4.39896,9.09501,-8.78351,3.1
13,DCH,3160.298,29544.128,1,1,MSM_Rate_05C,3.50735,-2.49987,-2.19439,4.39896,8.99682,-8.76821,3.1
13,DCH,3180.006,29563.836,1,1,MSM_Rate_05C,3.50446,-2.49987,-2.20804,4.39896,8.94896,-8.75945,3.1
13,DCH,3226.746,29610.576,1,1,MSM_Rate_05C,3.49734,-2.49987,-2.24044,4.39896,8.83556,-8.74291,3.1
13,DCH,3240.059,29623.889,1,1,MSM_Rate_05C,3.49545,-2.49987,-2.24968,4.39896,8.80326,-8.73818,3.1
13,DCH,3295.136,29678.966,1,1,MSM_Rate_05C,3.48733,-2.49952,-2.28802,4.39896,8.66939,-8.71691,3.1
13,DCH,3299.979,29683.809,1,1,MSM_Rate_05C,3.48677,-2.49952,-2.29134,4.39896,8.6578,-8.71524,3.1
13,DCH,3360.014,29743.844,1,1,MSM_Rate_05C,3.47832,-2.49987,-2.33295,4.39896,8.51292,-8.69537,3.1
13,DCH,3366.286,29750.116,1,1,MSM_Rate_05C,3.47732,-2.49987,-2.33735,4.39896,8.4976,-8.69286,3.1
13,DCH,3420.063,29803.893,1,1,MSM_Rate_05C,3.47009,-2.49987,-2.37476,4.39896,8.36765,-8.67507,3.1
13,DCH,3441.024,29824.854,1,1,MSM_Rate_05C,3.46731,-2.49987,-2.38929,4.39896,8.31725,-8.66812,3.1
13,DCH,3480.025,29863.855,1,1,MSM_Rate_05C,3.46219,-2.49987,-2.41628,4.39896,8.22372,-8.65505,3.1
13,DCH,3517.838,29901.668,1,1,MSM_Rate_05C,3.4573,-2.49952,-2.44258,4.39896,8.13273,-8.64157,3.1
13,DCH,3539.975,29923.805,1,1,MSM_Rate_05C,3.45452,-2.49952,-2.45798,4.39896,8.07952,-8.63462,3.1
13,DCH,3597.809,29981.639,1,1,MSM_Rate_05C,3.44729,-2.49987,-2.49818,4.39896,7.94079,-8.61807,3.1
13,DCH,3599.998,29983.828,1,1,MSM_Rate_05C,3.44707,-2.49952,-2.49956,4.39896,7.93603,-8.616,3.1
13,DCH,3660.022,30043.852,1,1,MSM_Rate_05C,3.43973,-2.49952,-2.54137,4.39896,7.79206,-8.59792,3.1
13,DCH,3680.186,30064.016,1,1,MSM_Rate_05C,3.43728,-2.49952,-2.55531,4.39896,7.74412,-8.59153,3.2
13,DCH,3720.025,30103.855,1,1,MSM_Rate_05C,3.43261,-2.49952,-2.58304,4.39896,7.64889,-8.57985,3.1
13,DCH,3764.921,30148.751,1,1,MSM_Rate_05C,3.42727,-2.49987,-2.61422,4.39896,7.54194,-8.56802,3.2
13,DCH,3780.065,30163.895,1,1,MSM_Rate_05C,3.4256,-2.49987,-2.62473,4.39896,7.50591,-8.56206,3.2
13,DCH,3840.017,30223.847,1,1,MSM_Rate_05C,3.41859,-2.49952,-2.66622,4.39896,7.36393,-8.54483,3.2
13,DCH,3851.363,30235.193,1,1,MSM_Rate_05C,3.41726,-2.49952,-2.67415,4.39896,7.33683,-8.54149,3.2
13,DCH,3900.031,30283.861,1,1,MSM_Rate_05C,3.4117,-2.49987,-2.70802,4.39896,7.22118,-8.52759,3.2
13,DCH,3938.608,30322.438,1,1,MSM_Rate_05C,3.40725,-2.49987,-2.73476,4.39896,7.13001,-8.51769,3.2
13,DCH,3959.999,30343.829,1,1,MSM_Rate_05C,3.40491,-2.49952,-2.74963,4.39896,7.07938,-8.51063,3.2
13,DCH,4019.995,30403.825,1,1,MSM_Rate_05C,3.39802,-2.49987,-2.79121,4.39896,6.93792,-8.49462,3.2
13,DCH,4027.049,30410.879,1,1,MSM_Rate_05C,3.39724,-2.49987,-2.79609,4.39896,6.92136,-8.49267,3.2
13,DCH,4080.035,30463.865,1,1,MSM_Rate_05C,3.39123,-2.49952,-2.83298,4.39896,6.79613,-8.47644,3.2
13,DCH,4114.941,30498.771,1,1,MSM_Rate_05C,3.38723,-2.49987,-2.85712,4.39896,6.71433,-8.46764,3.3
13,DCH,4140.045,30523.875,1,1,MSM_Rate_05C,3.38445,-2.49952,-2.87463,4.39896,6.65505,-8.45948,3.3
13,DCH,4200.004,30583.834,1,1,MSM_Rate_05C,3.37755,-2.49987,-2.91623,4.39896,6.5144,-8.44345,3.3
13,DCH,4202.059,30585.889,1,1,MSM_Rate_05C,3.37722,-2.49952,-2.91775,4.39896,6.50925,-8.4429,3.3
13,DCH,4260.017,30643.847,1,1,MSM_Rate_05C,3.37054,-2.49987,-2.95794,4.39896,6.37366,-8.42594,3.3
13,DCH,4288.336,30672.166,1,1,MSM_Rate_05C,3.36721,-2.49952,-2.97758,4.39896,6.30748,-8.41639,3.3
13,DCH,4320.064,30703.894,1,1,MSM_Rate_05C,3.36343,-2.49987,-2.99955,4.39896,6.23356,-8.40814,3.3
13,DCH,4372.563,30756.393,1,1,MSM_Rate_05C,3.3572,-2.49952,-3.03614,4.39896,6.1106,-8.39164,3.3
13,DCH,4379.998,30763.828,1,1,MSM_Rate_05C,3.35631,-2.49952,-3.04117,4.39896,6.0937,-8.38914,3.3
13,DCH,4440.028,30823.858,1,1,MSM_Rate_05C,3.34919,-2.49952,-3.08295,4.39896,5.95365,-8.37135,3.3
13,DCH,4455.131,30838.961,1,1,MSM_Rate_05C,3.34719,-2.49952,-3.09341,4.39896,5.91862,-8.36634,3.4
13,DCH,4500.039,30883.869,1,1,MSM_Rate_05C,3.34174,-2.49952,-3.12462,4.39896,5.81422,-8.35272,3.4
13,DCH,4535.712,30919.542,1,1,MSM_Rate_05C,3.33718,-2.49987,-3.14941,4.39896,5.73144,-8.3428,3.4
13,DCH,4560.025,30943.855,1,1,MSM_Rate_05C,3.33417,-2.49952,-3.16631,4.39896,5.67509,-8.33382,3.4
13,DCH,4613.708,30997.538,1,1,MSM_Rate_05C,3.32717,-2.49952,-3.20347,4.39896,5.55132,-8.3163,3.4
13,DCH,4620.029,31003.859,1,1,MSM_Rate_05C,3.32639,-2.49987,-3.20797,4.39896,5.53633,-8.31555,3.4
13,DCH,4680.044,31063.874,1,1,MSM_Rate_05C,3.31838,-2.49987,-3.24964,4.39896,5.39789,-8.29581,3.4
13,DCH,4689.118,31072.948,1,1,MSM_Rate_05C,3.31716,-2.49952,-3.25591,4.39896,5.3771,-8.29128,3.4
13,DCH,4739.997,31123.827,1,1,MSM_Rate_05C,3.31026,-2.49952,-3.29119,4.39896,5.26017,-8.27405,3.5
13,DCH,4762.232,31146.062,1,1,MSM_Rate_05C,3.30715,-2.49987,-3.30661,4.39896,5.20915,-8.26745,3.5
13,DCH,4800.005,31183.835,1,1,MSM_Rate_05C,3.30181,-2.49952,-3.33294,4.39896,5.12215,-8.25292,3.5
13,DCH,4832.311,31216.141,1,1,MSM_Rate_05C,3.29714,-2.49952,-3.35524,4.39896,5.04857,-8.24124,3.5
13,DCH,4860.086,31243.916,1,1,MSM_Rate_05C,3.29313,-2.49987,-3.37463,4.39896,4.98469,-8.23096,3.5
13,DCH,4899.067,31282.897,1,1,MSM_Rate_05C,3.28713,-2.49952,-3.40173,4.39896,4.89553,-8.21768,3.6
13,DCH,4920.057,31303.887,1,1,MSM_Rate_05C,3.28401,-2.49987,-3.4162,4.39896,4.84796,-8.20962,3.6
13,DCH,4963.212,31347.042,1,1,MSM_Rate_05C,3.27712,-2.49952,-3.44621,4.39896,4.74951,-8.19266,3.6
13,DCH,4980.062,31363.892,1,1,MSM_Rate_05C,3.27445,-2.49952,-3.4579,4.39896,4.71124,-8.18453,3.6
13,DCH,5024.133,31407.963,1,1,MSM_Rate_05C,3.26711,-2.49987,-3.48844,4.39896,4.61133,-8.16735,3.7
13,DCH,5040.013,31423.843,1,1,MSM_Rate_05C,3.26444,-2.49987,-3.49959,4.39896,4.57492,-8.16096,3.6
13,DCH,5081.965,31465.795,1,1,MSM_Rate_05C,3.25709,-2.49952,-3.52868,4.39896,4.48006,-8.14116,3.7
13,DCH,5099.999,31483.829,1,1,MSM_Rate_05C,3.25387,-2.49952,-3.54119,4.39896,4.43936,-8.1331,3.7
13,DCH,5136.467,31520.297,1,1,MSM_Rate_05C,3.24708,-2.49987,-3.56657,4.39896,4.35685,-8.11758,3.7
13,DCH,5160.074,31543.904,1,1,MSM_Rate_05C,3.24264,-2.49952,-3.58295,4.39896,4.3037,-8.10502,3.7
13,DCH,5188.19,31572.02,1,1,MSM_Rate_05C,3.23707,-2.49952,-3.60238,4.39896,4.24074,-8.09112,3.8
13,DCH,5220.06,31603.89,1,1,MSM_Rate_05C,3.23073,-2.49987,-3.62457,4.39896,4.16899,-8.07643,3.8
13,DCH,5237.084,31620.914,1,1,MSM_Rate_05C,3.22706,-2.49952,-3.6364,4.39896,4.13079,-8.06638,3.8
13,DCH,5280.018,31663.848,1,1,MSM_Rate_05C,3.21783,-2.49952,-3.66618,4.39896,4.03481,-8.04302,3.8
13,DCH,5283.079,31666.909,1,1,MSM_Rate_05C,3.21705,-2.49987,-3.66837,4.39896,4.02778,-8.04251,3.8
13,DCH,5326.092,31709.922,1,1,MSM_Rate_05C,3.20704,-2.49987,-3.69823,4.39896,3.93185,-8.01633,3.9
13,DCH,5340.036,31723.866,1,1,MSM_Rate_05C,3.20371,-2.49952,-3.70787,4.39896,3.90097,-8.00772,3.9
13,DCH,5366.568,31750.398,1,1,MSM_Rate_05C,3.19703,-2.49987,-3.7262,4.39896,3.84231,-7.99218,3.9
13,DCH,5399.996,31783.826,1,1,MSM_Rate_05C,3.18825,-2.49987,-3.74955,4.39896,3.76775,-7.97022,4
13,DCH,5404.294,31788.124,1,1,MSM_Rate_05C,3.18702,-2.49952,-3.75245,4.39896,3.7585,-7.96601,4
13,DCH,5439.977,31823.807,1,1,MSM_Rate_05C,3.17701,-2.49952,-3.77731,4.39896,3.67941,-7.94127,4
13,DCH,5460.015,31843.845,1,1,MSM_Rate_05C,3.17101,-2.49952,-3.79115,4.39896,3.63546,-7.92598,4.1
13,DCH,5472.953,31856.783,1,1,MSM_Rate_05C,3.167,-2.49952,-3.80021,4.39896,3.60677,-7.91625,4.1
13,DCH,5503.665,31887.495,1,1,MSM_Rate_05C,3.15699,-2.49952,-3.82148,4.39896,3.5395,-7.89095,4.1
13,DCH,5520.006,31903.836,1,1,MSM_Rate_05C,3.15154,-2.49987,-3.83275,4.39896,3.50394,-7.87846,4.2
13,DCH,5532.551,31916.381,1,1,MSM_Rate_05C,3.14698,-2.49987,-3.84159,4.39896,3.47611,-7.86734,4.2
13,DCH,5559.332,31943.162,1,1,MSM_Rate_05C,3.13697,-2.49987,-3.86012,4.39896,3.41791,-7.84204,4.2
13,DCH,5580.123,31963.953,1,1,MSM_Rate_05C,3.12874,-2.49952,-3.87449,4.39896,3.37287,-7.82034,4.3
13,DCH,5584.371,31968.201,1,1,MSM_Rate_05C,3.12696,-2.49952,-3.87752,4.39896,3.36341,-7.81589,4.3
13,DCH,5607.898,31991.728,1,1,MSM_Rate_05C,3.11695,-2.49987,-3.8938,4.39896,3.31258,-7.79199,4.3
13,DCH,5629.81,32013.64,1,1,MSM_Rate_05C,3.10694,-2.49952,-3.90912,4.39896,3.26488,-7.76613,4.4
13,DCH,5640.005,32023.835,1,1,MSM_Rate_05C,3.10205,-2.49952,-3.91619,4.39896,3.24294,-7.7539,4.4
13,DCH,5650.451,32034.281,1,1,MSM_Rate_05C,3.09693,-2.49987,-3.92337,4.39896,3.22069,-7.74111,4.5
13,DCH,5669.801,32053.631,1,1,MSM_Rate_05C,3.08692,-2.49987,-3.93677,4.39896,3.17925,-7.71692,4.5
13,DCH,5688.016,32071.846,1,1,MSM_Rate_05C,3.07691,-2.49952,-3.94954,4.39896,3.1399,-7.69107,4.5
13,DCH,5700.015,32083.845,1,1,MSM_Rate_05C,3.07002,-2.49987,-3.95783,4.39896,3.11443,-7.67465,4.6
13,DCH,5705.394,32089.224,1,1,MSM_Rate_05C,3.0669,-2.49987,-3.96147,4.39896,3.10326,-7.66687,4.6
13,DCH,5721.657,32105.487,1,1,MSM_Rate_05C,3.05689,-2.49952,-3.97289,4.39896,3.06829,-7.64102,4.6
13,DCH,5736.993,32120.823,1,1,MSM_Rate_05C,3.04688,-2.49952,-3.98351,4.39896,3.03588,-7.61573,4.6
13,DCH,5751.819,32135.649,1,1,MSM_Rate_05C,3.03687,-2.49952,-3.99384,4.39896,3.00446,-7.59098,4.7
13,DCH,5760.041,32143.871,1,1,MSM_Rate_05C,3.03109,-2.49952,-3.99948,4.39896,2.98735,-7.57625,4.7
13,DCH,5765.749,32149.579,1,1,MSM_Rate_05C,3.02686,-2.49952,-4.00347,4.39896,2.97524,-7.56568,4.8
13,DCH,5779.125,32162.955,1,1,MSM_Rate_05C,3.01685,-2.49952,-4.01274,4.39896,2.94723,-7.54094,4.8
13,DCH,5791.892,32175.722,1,1,MSM_Rate_05C,3.00673,-2.49987,-4.02167,4.39896,2.92036,-7.51592,4.9
13,DCH,5804.251,32188.081,1,1,MSM_Rate_05C,2.99672,-2.49987,-4.03022,4.39896,2.89467,-7.4917,4.9
13,DCH,5815.921,32199.751,1,1,MSM_Rate_05C,2.98671,-2.49952,-4.03833,4.39896,2.87042,-7.46668,4.9
